x-coord	y-coord	theta	timestamp
5.739341332971776	20.51327807390509	3.1268554203401355	1545128186.5563
5.709354650398161	20.513720026636346	3.1268554203401355	1545128186.6164
5.681362981505108	20.51413469030184	3.12670440516496	1545128186.6759
5.652374572615236	20.51456630882615	3.12670440516496	1545128186.7358
5.623373548012486	20.514998115190206	3.12670440516496	1545128186.7961
5.5943903244331965	20.5154274418118	3.126857197587259	1545128186.8563
5.564382199187488	20.51587202640053	3.126699329995866	1545128186.9185
5.536861477834502	20.516247845180978	3.1291759792318192	1545128186.9759
5.508393357295318	20.516633591555678	3.126910751604186	1545128187.0354
5.47941022555134	20.517061364305672	3.12675795978701	1545128187.0956
5.450350987247006	20.51749248083353	3.12675795978701	1545128187.1564
5.42137420361032	20.5179223740819	3.12675795978701	1545128187.2164
5.392400902170623	20.518352215669154	3.12675795978701	1545128187.2759
5.363917143416932	20.518809561711308	3.124317347458776	1545128187.336
5.334389216784571	20.51928211410122	3.1268635416999078	1545128187.3987
5.306405290966522	20.519694322285215	3.1268635416999078	1545128187.4557
5.2779123267390275	20.520079020123216	3.1293204003784254	1545128187.5162
5.248878523479293	20.52043534819733	3.1293204003784254	1545128187.5757
5.219913289484246	20.52079083472982	3.1293204003784254	1545128187.6384
5.191895771641079	20.521134690065796	3.1293204003784254	1545128187.6957
5.162918384458949	20.52149032575276	3.1293204003784254	1545128187.7562
5.134437887703078	20.521803361360142	3.1318833377760678	1545128187.8156
5.105424570157361	20.522085069675345	3.1318833377760678	1545128187.8763
5.076385966652217	20.522367023507627	3.1318833377760678	1545128187.9363
5.047917725337676	20.52268029301593	3.129294507757661	1545128187.9963
5.018965408992975	20.523036370776286	3.129294507757661	1545128188.056
4.9889178359425435	20.52340591884244	3.129294507757661	1545128188.1198
4.960945639566145	20.52374994233677	3.129294507757661	1545128188.1762
4.932405640148034	20.524064370869475	3.1318574554423995	1545128188.2356
4.903415391993247	20.524346605595838	3.1318574554423995	1545128188.2955
4.875407950200125	20.52461927220526	3.1318574554423995	1545128188.3583
4.846429260983961	20.52490139439951	3.1318574554423995	1545128188.4158
4.817426396315851	20.52518375195401	3.1318574554423995	1545128188.4761
4.788459531147207	20.52546575903518	3.1318574554423995	1545128188.5362
4.758961325170848	20.525790377290015	3.1293193843764096	1545128188.5987
4.730911725866888	20.52613465486031	3.1293193843764096	1545128188.6556
4.701899339927518	20.526490749563536	3.1293193843764096	1545128188.7163
4.672933283811513	20.52684627561981	3.1293193843764096	1545128188.7764
4.643955494093673	20.527201945692973	3.1293193843764096	1545128188.8364
4.61545760098865	20.527586160198627	3.126903141573601	1545128188.8959
4.586450791068254	20.52801449584942	3.126750857454871	1545128188.9559
4.55694546627325	20.528488454154356	3.124310245126637	1545128189.016
4.527945558599984	20.5289896923087	3.124310245126637	1545128189.0763
4.4989703168898405	20.529490504133346	3.124310245126637	1545128189.1368
4.471461177778618	20.529931188616846	3.126838669317023	1545128189.1954
4.44295144361885	20.53031457136956	3.129453391956194	1545128189.256
4.414453177398437	20.530625812986276	3.131889937855871	1545128189.316
4.385979619751694	20.530867285397814	3.1343346069306897	1545128189.3762
4.35697236006982	20.531077825139075	3.1343346069306897	1545128189.4354
4.328447167657522	20.531247633211862	3.136945008989519	1545128189.4959
4.29897860079157	20.531349533676376	3.139324450613884	1545128189.5584
4.270464486487189	20.531449396709096	3.1368564219644233	1545128189.6156
4.241983092824828	20.531619338215833	3.1343955162212938	1545128189.6762
4.212494075208767	20.531869751924017	3.131806675915791	1545128189.7362
4.183460332793242	20.53222843083121	3.1266721599598224	1545128189.7957
4.154015254431475	20.532703739080745	3.124231557313561	1545128189.8558
4.125027619133361	20.533207046775924	3.124231557313561	1545128189.9162
4.0964537271862485	20.533666112153334	3.1268247079123097	1545128189.9763
4.06801637200215	20.534051452591626	3.1292612538119866	1545128190.0363
4.039488144849182	20.534366330985932	3.1318500838303933	1545128190.0963
4.011018317213453	20.534607161169326	3.1344173520954737	1545128190.1558
3.9820026757476334	20.534815360717953	3.1344173520954737	1545128190.216
3.9534943830269724	20.534984955854224	3.136870144345434	1545128190.2764
3.924488456471555	20.53511974741323	3.1370211595206094	1545128190.3359
3.895490596824801	20.535254523559992	3.136868621855218	1545128190.396
3.8665113507500104	20.53539142345647	3.136868621855218	1545128190.4565
3.8390334619237696	20.535485781033543	3.1394488210000366	1545128190.5163
3.8104860335788664	20.535438117512808	3.1470757345257683	1545128190.5764
3.784025720125058	20.535124908898197	3.1597823071600826	1545128190.636
3.7590097917798397	20.534417199042185	3.1799686515391783	1545128190.6958
3.7345542248515367	20.533134270419243	3.2080397161735497	1545128190.759
3.713141502843342	20.53135549258329	3.240907144183435	1545128190.8163
3.6932793868138947	20.52896684710699	3.2816513374977307	1545128190.8762
3.67400241726724	20.525873606189194	3.3197473708748215	1545128190.936
3.656832370987931	20.522444290156436	3.357703378720937	1545128190.9991
3.6422739067820893	20.518975348499318	3.3933115801835423	1545128191.0559
3.629237886088473	20.515357303590726	3.4313298600579274	1545128191.1163
3.6178206431210644	20.511698775321296	3.472057416717413	1545128191.1764
3.6074976491631943	20.507892742074922	3.517590524339434	1545128191.2362
3.597836924028673	20.503778018501478	3.5708988811764018	1545128191.2957
3.5879744829885376	20.498925947550376	3.6266999048629995	1545128191.3561
3.578391205473068	20.493462843307775	3.6927226476862955	1545128191.4159
3.568416877125358	20.48683346922312	3.763664162461528	1545128191.4764
3.5585360088995475	20.479182333441532	3.8373143507139336	1545128191.5355
3.5484784253224384	20.47018191287684	3.9058392341972006	1545128191.5959
3.5397267444849376	20.46124260624118	3.969353060189843	1545128191.6562
3.530887967669225	20.451090282977983	4.022741454869963	1545128191.7163
3.5228360863406096	20.44086004341912	4.068426690488903	1545128191.7763
3.515218834814204	20.430328390187263	4.104001844352878	1545128191.8362
3.5079330602063363	20.41958072562565	4.129306164247736	1545128191.8959
3.500593028078308	20.408234642306798	4.147054885002563	1545128191.9589
3.4936946502913826	20.397236654333195	4.157306139602274	1545128192.0166
3.486847253435666	20.386194613824586	4.157306139602274	1545128192.0762
3.479916494385048	20.375143782953096	4.147154107069606	1545128192.1359
3.472085294393371	20.362968138037154	4.134484083882443	1545128192.1983
3.4640885723459625	20.35087639111576	4.1216860940613715	1545128192.2556
3.455381866794958	20.338067507006766	4.109094742954079	1545128192.3161
3.4456940254018504	20.324083943155813	4.103925703503759	1545128192.376
3.435676332215934	20.309743021228044	4.101362755819021	1545128192.4354
3.425370110909213	20.294949763573655	4.106421639834564	1545128192.4958
3.4146471560923555	20.279306577710738	4.11653940786565	1545128192.5562
3.403246787829899	20.262257704951704	4.12943786509751	1545128192.6167
3.3918095545187015	20.244624267011947	4.144544472912241	1545128192.6787
3.3804038190389814	20.226390890200783	4.162256134100977	1545128192.7359
3.368086417703271	20.205839874654437	4.182628230758125	1545128192.7958
3.3558833865228066	20.184569743780177	4.200410974570337	1545128192.8562
3.3433862189422485	20.161794523008407	4.220650557697121	1545128192.9185
3.33195141170541	20.14011548828126	4.2333815579486975	1545128192.9755
3.3201591587561188	20.11698075981281	4.248608412234311	1545128193.0361
3.3084407289364197	20.093172919200775	4.261378980288045	1545128193.096
3.2963680107789513	20.06791930183004	4.271516548558539	1545128193.1594
3.285807056173108	20.04523706233359	4.281752104444551	1545128193.2162
3.2746778115924675	20.020687089594475	4.291786082262919	1545128193.2761
3.263841473866389	19.995957267526393	4.307014554648229	1545128193.3361
3.253303191187944	19.971052035842078	4.317183065898527	1545128193.3987
3.2432679940967635	19.9465595870311	4.329869335435973	1545128193.4555
3.2337439033096085	19.922356280437395	4.34512141065549	1545128193.5162
3.224945000661336	19.898954488413153	4.360375177194623	1545128193.5763
3.216020919680651	19.873972607226033	4.378214283400984	1545128193.6385
3.208014633543414	19.85033945066744	4.393286379823828	1545128193.6956
3.200032154849964	19.825547921425255	4.40848813298995	1545128193.7561
3.192447163040852	19.800696774446777	4.4238176125560305	1545128193.8159
3.1850612376304195	19.775230795100104	4.436388172837077	1545128193.8763
3.178174520318697	19.75018900262778	4.451640705529807	1545128193.9358
3.171752666768142	19.725491420365753	4.464364565326477	1545128193.9962
3.1657152268960593	19.700722261732853	4.482241207936088	1545128194.0564
3.1598344634416864	19.674895511508954	4.494770136944533	1545128194.1166
3.154414525193377	19.64946291243978	4.510070114329381	1545128194.1757
3.1494426828836857	19.62442191079021	4.522709696183955	1545128194.2357
3.1447415112009254	19.59887918651992	4.538039647746207	1545128194.2961
3.1403043267459996	19.572731032904723	4.550552862912871	1545128194.3555
3.1363158906691573	19.54705970056682	4.565958938985912	1545128194.4162
3.1327592833985376	19.521847436587265	4.578535337496531	1545128194.4759
3.1294805343652032	19.496005208834784	4.59383993439263	1545128194.5362
3.126603854773526	19.47018613308152	4.609019621737718	1545128194.5985
3.1242137109703596	19.445306452294915	4.624209956227221	1545128194.6555
3.1221208110872376	19.419381018345415	4.6394620314467385	1545128194.7162
3.1204255346667167	19.393937631564754	4.652253897420041	1545128194.7762
3.1190001470344053	19.36747904636539	4.664883304731496	1545128194.8384
3.118002893762512	19.342500777533143	4.6800873712839826	1545128194.896
3.1174064923843674	19.317025458745853	4.697877243448636	1545128194.9554
3.1172269490592597	19.290998611279523	4.713104157641456	1545128195.016
3.1174052402420567	19.265492555368674	4.725653877476146	1545128195.0763
3.117950243345786	19.239488443753643	4.741034634585309	1545128195.1363
3.118842187830205	19.214029474459792	4.753783853889118	1545128195.1961
3.1201158581437363	19.188041417581626	4.768935404816256	1545128195.2564
3.121848374963307	19.161077975981147	4.784174720405929	1545128195.3183
3.1237619372306487	19.136634734660422	4.79685644304692	1545128195.3764
3.126147692868689	19.110791712518356	4.812034085075264	1545128195.4362
3.1289102856486823	19.085435148227496	4.829787417474739	1545128195.4965
3.1322140654007216	19.059667437462092	4.850027000601523	1545128195.5588
3.135694238522501	19.035888984696474	4.865403882501091	1545128195.6165
3.139750874143233	19.011236488296362	4.885556424692804	1545128195.6762
3.1443130710527574	18.986636309074534	4.9059625776891185	1545128195.7362
3.149432805320918	18.96169203755412	4.923686428481553	1545128195.7964
3.1548626500074977	18.937289829697168	4.938986405866402	1545128195.8555
3.1608108165093993	18.912492881117636	4.956645008029068	1545128195.916
3.167201184674325	18.887794040545685	4.97449198567928	1545128195.9761
3.1741925773862536	18.862752131604605	4.994796554207198	1545128196.0386
3.1810502569714547	18.83977067733449	5.009959013692015	1545128196.0966
3.1886266720241663	18.815931803631624	5.030263078757351	1545128196.1563
3.1966829871184483	18.792263650437572	5.050684356205356	1545128196.2159
3.2050223287156383	18.769213422301128	5.068372185823278	1545128196.2765
3.2139715065198597	18.745874424821405	5.0887102261412585	1545128196.3363
3.223168590775277	18.72318803953992	5.106375254108218	1545128196.3963
3.2331612761676296	18.69974161055813	5.12416276024078	1545128196.4562
3.243817741475054	18.67600380371269	5.144532314169833	1545128196.5189
3.2542926445027023	18.65381367335384	5.1623267804305595	1545128196.5759
3.265135112675688	18.631864159562838	5.180080042635732	1545128196.6362
3.276831615583129	18.60920530543377	5.197745000408388	1545128196.6962
3.288930002316801	18.586758357567565	5.2157145978230535	1545128196.7562
3.301148256589451	18.56495924421474	5.230790725577304	1545128196.8162
3.313986573205557	18.542912767005298	5.248637703227516	1545128196.8763
3.3274273065494744	18.52068724549135	5.2639399806860165	1545128196.9372
3.3406920621646696	18.49948958080517	5.279136387587807	1545128196.9959
3.3548091573307866	18.477674331799307	5.294338200661135	1545128197.0564
3.3690345630104073	18.456464942521727	5.312036641116073	1545128197.116
3.3835411413484726	18.43552991525876	5.32467627319588	1545128197.176
3.3983970130755345	18.414773313302334	5.342496063866594	1545128197.2355
3.41359216654229	18.39432454725888	5.360402371435605	1545128197.2958
3.4288414081101015	18.374496180697907	5.375554658797795	1545128197.3555
3.444720565798427	18.354536909011667	5.393300873737048	1545128197.4163
3.4612775998048226	18.334518055306955	5.413540456863832	1545128197.4786
3.4772554360613004	18.315931992140772	5.431397295603295	1545128197.5358
3.4935428001686555	18.297654498288924	5.44915062800277	1545128197.5961
3.510541111520823	18.27929630724572	5.469537676651469	1545128197.6556
3.527572471892257	18.261681794549432	5.492376194145477	1545128197.7164
3.544670178169042	18.244828499556462	5.517595728399793	1545128197.7759
3.561450346390859	18.22910476640936	5.542959270501503	1545128197.8361
3.5786446956717297	18.21387300374501	5.573517293857442	1545128197.896
3.5963703783173853	18.199185230653953	5.608958448008235	1545128197.9589
3.6129763481818733	18.186391652081543	5.644526947936434	1545128198.0161
3.6292825683686347	18.174790554753475	5.685102127893326	1545128198.0762
3.646090813660313	18.163894110066355	5.730938606818924	1545128198.136
3.662939800088022	18.15406318079722	5.779074654724396	1545128198.1964
3.6793690829108554	18.145563293327122	5.832414799898413	1545128198.2556
3.6957522764495163	18.138190844969913	5.888246818605418	1545128198.3162
3.712114292295598	18.13192560233935	5.946742330468855	1545128198.3756
3.7283096513553784	18.12680771292188	6.007470182113845	1545128198.4384
3.74383895413921	18.12292171204232	6.068497650877478	1545128198.4962
3.760058072717031	18.11991942510977	6.1318007820148805	1545128198.5563
3.776911317649935	18.11782862513558	6.187712722381364	1545128198.616
3.794865437266339	18.11661328165693	6.243480863667991	1545128198.6786
3.8123601765892294	18.11629574114556	6.286592479647723	1545128198.7356
3.8303547476381565	18.11667794981399	6.322252190415633	1545128198.7959
3.8488702477550074	18.11766150085086	6.350259491997931	1545128198.8562
3.867789452124059	18.119124176111963	6.3704274938796415	1545128198.9155
3.8857125767015863	18.1207829109054	6.380511753813268	1545128198.9757
3.9041047382341003	18.12260278550945	6.383113535285605	1545128199.036
3.922530624073357	18.12438056194359	6.375626736243973	1545128199.0962
3.940946737307201	18.125922223946798	6.357779758593761	1545128199.1563
3.958940210081022	18.12703761039414	6.332409209164269	1545128199.2158
3.978436644947664	18.127725606102445	6.30450869732097	1545128199.2762
3.9979275403374523	18.127868038830055	6.276476965700917	1545128199.3359
4.0194266327079555	18.12747954073545	6.2537566983760335	1545128199.3985
4.039912275977405	18.126745733238486	6.241003386018242	1545128199.4556
4.060847607391575	18.125755994952048	6.230885617987156	1545128199.516
4.082353660585515	18.124658074123687	6.233470137712317	1545128199.5759
4.105328045362247	18.123573404484265	6.2385462798442965	1545128199.6384
4.12732167207239	18.122702874506455	6.248703613862171	1545128199.6964
4.151320954303303	18.121997160392816	6.258872674564422	1545128199.7562
4.176804022708462	18.12153832922624	6.271491161820855	1545128199.8161
4.2032912314310495	18.121329755765917	6.279130782935828	1545128199.8763
4.2308098585278655	18.121253504337528	6.2816980409138115	1545128199.9358
4.259288454302231	18.121248257999646	6.284304132679394	1545128199.9962
4.287800752639297	18.12124114577197	6.281567593274385	1545128200.0561
4.31775698257463	18.12111796872909	6.276579266030174	1545128200.1195
4.345312310454701	18.120900243528705	6.273988911101058	1545128200.1762
4.3743203788789	18.120560569804567	6.268963515213906	1545128200.2362
4.403260608158378	18.120148960133303	6.268963515213906	1545128200.296
4.432804205759273	18.119691208808682	6.266421387401331	1545128200.3586
4.460804463685316	18.11922177075498	6.266421387401331	1545128200.4167
4.4892601017365354	18.118781295499968	6.268992965959657	1545128200.4763
4.517762540018079	18.11841316083015	6.271547282770807	1545128200.5355
4.545743317216876	18.11808750515934	6.271547282770807	1545128200.5962
4.5742417358632315	18.117790547972994	6.273983828670484	1545128200.6562
4.602230774737272	18.117604618499854	6.279101103453468	1545128200.7155
4.630273913000012	18.11749008397323	6.279101103453468	1545128200.7762
4.65975650772654	18.117406905599044	6.281626984915759	1545128200.8384
4.687776218101627	18.117363241825196	6.281626984915759	1545128200.8957
4.716755638147859	18.11731808251319	6.281626984915759	1545128200.9562
4.745273001230296	18.11723666814163	6.27903383431701	1545128201.0163
4.773790364312733	18.11715525377007	6.281626984915759	1545128201.0764
4.802766818912279	18.117110099079188	6.281626984915759	1545128201.1359
4.8317530754839195	18.117067143550198	6.281779776732935	1545128201.1961
4.8607513315357895	18.117024173915045	6.281627238462421	1545128201.2562
4.889749472550809	18.11698120444159	6.281779776127812	1545128201.3163
4.917731695738786	18.11693975810165	6.2816285068008515	1545128201.3759
4.946796199473675	18.116894510434676	6.2816285068008515	1545128201.4362
4.97526693055351	18.116886733045305	6.284195764778835	1545128201.4957
5.004263846349435	18.116916033209197	6.284195764778835	1545128201.5586
5.031737842351019	18.116979566710604	6.286799833012112	1545128201.6156
5.06025262347374	18.117117837116904	6.289268861930383	1545128201.6764
5.088776948899796	18.117256732812006	6.286840429523875	1545128201.7362
5.118245486621785	18.11740196126629	6.289386614083034	1545128201.7989
5.146260539153081	18.117573666879725	6.28924194362563	1545128201.8559
5.17524628240853	18.11775143960987	6.289394735442806	1545128201.9161
5.204280125372492	18.11792950365991	6.289241690078968	1545128201.9764
5.233779911577654	18.118070490825207	6.286687372662694	1545128202.0393
5.261782362859141	18.118170561907796	6.286830520024759	1545128202.0957
5.2902774732565705	18.11830943784148	6.289287369021304	1545128202.1562
5.319231440115842	18.11848611893074	6.289287369021304	1545128202.2159
5.348242397335262	18.118660828295177	6.289127470636125	1545128202.2789
5.376255316784375	18.11882933887935	6.28927391773553	1545128202.3366
5.40476128915871	18.119039618565914	6.291849806587102	1545128202.3963
5.4327933465576805	18.11928250838887	6.291849806587102	1545128202.4562
5.46276099210375	18.119539792481618	6.291691177145478	1545128202.5187
5.490272952760457	18.11980976152756	6.29430438395079	1545128202.5759
5.519275398908129	18.12013225524332	6.29430438395079	1545128202.6362
5.548269037882611	18.120456844224535	6.29445565327775	1545128202.6958
5.5767799346133575	18.12074090725355	6.291840930638579	1545128202.7564
5.605710457614337	18.120991325220903	6.291840930638579	1545128202.8163
5.634737708177711	18.121242580446527	6.291840930638579	1545128202.8764
5.66326626073415	18.12152645000997	6.2944297606569855	1545128202.9364
5.692763840428175	18.121818497940485	6.29174169102296	1545128202.9987
5.720727609540355	18.12205981672583	6.291887883970579	1545128203.0563
5.749249591619555	18.122342383019504	6.294296013280219	1545128203.1156
5.7782145099759505	18.12266421695793	6.294296013280219	1545128203.1762
5.8077425380148044	18.12302966518552	6.29682597085304	1545128203.2385
5.834710527446179	18.123397549276703	6.29682597085304	1545128203.2954
5.863770259801523	18.12379396789941	6.29682597085304	1545128203.3562
5.892741737611167	18.124191399995695	6.296979016822001	1545128203.4165
5.922219329619897	18.124632827763744	6.299339415216203	1545128203.4785
5.9507229455663655	18.125058074501286	6.296867076273497	1545128203.5358
5.979772630840977	18.125455550389052	6.296867076273497	1545128203.5962
6.008701644932787	18.125851375178534	6.296867076273497	1545128203.6561
6.037745278756619	18.12624876826658	6.296867076273497	1545128203.7187
6.0657134388496585	18.126631446053175	6.296867076273497	1545128203.7759
6.094690295972615	18.12702792546081	6.296867076273497	1545128203.8364
6.123734217302342	18.12742532248269	6.296867076273497	1545128203.8958
6.153686980525817	18.127835154845442	6.296867076273497	1545128203.9586
6.180692779955695	18.128204665014028	6.296867076273497	1545128204.0157
6.209682070874226	18.128601314548597	6.296867076273497	1545128204.0761
6.2387075768077045	18.128998459599554	6.296867076273497	1545128204.1362
6.267186719637838	18.129424631739266	6.299430023958235	1545128204.1956
6.296185849066967	18.129895755826173	6.299430023958235	1545128204.2554
6.3251740281836675	18.130366702012708	6.299430023958235	1545128204.3158
6.354698810127967	18.130808011860914	6.29683256306624	1545128204.376
6.384696016457429	18.13121741682879	6.29683256306624	1545128204.4385
6.412677986693172	18.131599317646472	6.29683256306624	1545128204.4962
6.440695350685423	18.1319817015218	6.29683256306624	1545128204.5562
6.469672624364774	18.132377186343604	6.29683256306624	1545128204.6162
6.498686310706749	18.132773168129184	6.29683256306624	1545128204.6764
6.527638120315488	18.133168305414724	6.29683256306624	1545128204.7361
6.556645360916244	18.133566408312902	6.296984847184969	1545128204.7961
6.585164087762719	18.133994903274523	6.299433582688345	1545128204.8564
6.6131534447073665	18.13444751929494	6.299276222190275	1545128204.9184
6.642165348363866	18.13491650151809	6.299421907439449	1545128204.9758
6.670669798681356	18.13541432523678	6.301874699689409	1545128205.0362
6.700127611075299	18.13592939761664	6.2994625233151575	1545128205.0956
6.730156629706754	18.136418229615654	6.2994625233151575	1545128205.1595
6.758112471909089	18.13687131876127	6.299319883651538	1545128205.2157
6.787118479465701	18.13734158659519	6.299473437318945	1545128205.2762
6.816094607673747	18.13781359528492	6.299473437318945	1545128205.3362
6.846138572598004	18.13830299857636	6.299473437318945	1545128205.3988
6.873620542377785	18.138714562920406	6.296846528101692	1545128205.4563
6.9026258592901355	18.139110835614954	6.296846528101692	1545128205.5155
6.932639146885903	18.139523191645317	6.297000588862422	1545128205.5762
6.961590547579559	18.139920903162977	6.2968427206659054	1545128205.6384
6.990582023622222	18.140318999606958	6.296989167160187	1545128205.6961
7.01907877373814	18.140747113779156	6.299425713059864	1545128205.7561
7.048079302623372	18.14121813555051	6.299425713059864	1545128205.8164
7.077619688818917	18.141735243978548	6.301951594522155	1545128205.8786
7.10557720945233	18.14225996444314	6.301951594522155	1545128205.9359
7.135073469807389	18.142775435373125	6.2993670747969945	1545128205.9958
7.164109640143037	18.143245332948876	6.2993670747969945	1545128206.0558
7.193559687981684	18.14368682637761	6.296983820895857	1545128206.1184
7.222112946457236	18.144116209471814	6.29946047013181	1545128206.1758
7.250541141213243	18.144541932965247	6.296858698946569	1545128206.2361
7.280108079778315	18.144910151616777	6.294418086618335	1545128206.2962
7.309086223881212	18.145235670408958	6.294418086618335	1545128206.3562
7.3381007817405015	18.145561598246037	6.294418086618335	1545128206.4164
7.366580882858249	18.145918024051294	6.296981034303073	1545128206.4758
7.395073303754163	18.146274358231025	6.294400835158254	1545128206.5356
7.424587072713519	18.14664302380748	6.296951095827943	1545128206.5984
7.4525669436511475	18.1470261746168	6.296805410578769	1545128206.6558
7.481538315076719	18.147423009473673	6.296958455942607	1545128206.7161
7.511044129518278	18.14786543672618	6.299399068270842	1545128206.7762
7.541554246563893	18.148321498048503	6.296865063633409	1545128206.8386
7.569535636989739	18.14870430053374	6.296865063633409	1545128206.8969
7.598540946551982	18.149101110857192	6.296865063633409	1545128206.9561
7.626511650388182	18.149483767143366	6.296865063633409	1545128207.016
7.657004714859678	18.149861670149615	6.294290443120268	1545128207.0794
7.684540607450199	18.150202826828476	6.296857957065407	1545128207.1356
7.71403848803043	18.150569804225697	6.29439298489372	1545128207.1963
7.742513190584798	18.15092347425005	6.29681735087167	1545128207.256
7.7715272879750525	18.151321207701685	6.296968111895061	1545128207.3154
7.800508900725704	18.151718448011078	6.296814050529207	1545128207.3761
7.8295161486913845	18.15211601391157	6.296966334647936	1545128207.4361
7.858519664193778	18.152513547061243	6.296815319472761	1545128207.4956
7.889042927671711	18.152890429731624	6.294248822134761	1545128207.5588
7.917036026399329	18.153200144434642	6.294248822134761	1545128207.6157
7.946008432239643	18.153522911486863	6.294401868103722	1545128207.676
7.974986064520792	18.15384795449625	6.294401868103722	1545128207.7365
8.00504054170032	18.154185076508607	6.294401868103722	1545128207.7986
8.033003615774453	18.15449669492918	6.294255675156102	1545128207.8562
8.061993461257918	18.15481763629715	6.294255675156102	1545128207.9161
8.090480810343758	18.155098536878604	6.291835375606709	1545128207.9757
8.120537306842001	18.155358534114676	6.291835375606709	1545128208.0363
8.149479495664613	18.155608892272692	6.291835375606709	1545128208.0961
8.17751788777272	18.15585143233229	6.291835375606709	1545128208.1564
8.205987215204031	18.156134247319265	6.294402633584693	1545128208.2159
8.23551384266233	18.156427119611237	6.2918051726926985	1545128208.2761
8.264031090604886	18.156709610864578	6.294376751251025	1545128208.3357
8.293474647175202	18.157000769965986	6.291770659485442	1545128208.3961
8.322489966224104	18.157249882822878	6.291770659485442	1545128208.4563
8.35052013791826	18.15749264361317	6.29192091341551	1545128208.5155
8.37951722357486	18.15774374543783	6.291768375750118	1545128208.5756
8.408979989910314	18.157960437362004	6.289311517071601	1545128208.6361
8.438004585057428	18.15813825034838	6.289311517071601	1545128208.6957
8.46799111755175	18.158319566553963	6.289152125779745	1545128208.7585
8.495989984863805	18.158488665175646	6.289297303330473	1545128208.8157
8.52548334019863	18.158630434784065	6.286686901271644	1545128208.8762
8.553482474271902	18.15872847678722	6.286686901271644	1545128208.9359
8.583010213974248	18.15887022060941	6.289284362163639	1545128208.9961
8.611491461639988	18.159078978014072	6.291745277588741	1545128209.0567
8.640002722957073	18.159288650113446	6.289333091532517	1545128209.1161
8.66898214766863	18.159466811611804	6.289333091532517	1545128209.1761
8.698996029826558	18.159651332811585	6.289333091532517	1545128209.2385
8.727478772504087	18.159791046041452	6.286847821710071	1545128209.2961
8.755978512057547	18.159930148456	6.289284377291721	1545128209.3561
8.784490473253927	18.16006936863266	6.286851897820601	1545128209.416
8.81446997849648	18.1601792916986	6.286851897820601	1545128209.4762
8.842999863048991	18.160246969722458	6.284263067802195	1545128209.5362
8.871991468182253	18.160278215744956	6.284263067802195	1545128209.5961
8.900977742049637	18.16030724158649	6.284110275985019	1545128209.6563
8.92998068579461	18.16033406841237	6.284110275985019	1545128209.7161
8.958990376396473	18.16036312874437	6.284263829047303	1545128209.7766
8.986976829388212	18.160393312757623	6.284263829047303	1545128209.8364
9.015991018446032	18.16042460520713	6.284263829047303	1545128209.8961
9.045991000997892	18.160456960856887	6.284263829047303	1545128209.9586
9.073993428978813	18.160487162099525	6.284263829047303	1545128210.0161
9.102973499642552	18.160518417751582	6.284263829047303	1545128210.0761
9.131983457374323	18.1605474967572	6.284111544928574	1545128210.1361
9.16049537408903	18.160539517684608	6.281699368554322	1545128210.1955
9.190034440084272	18.160457324610032	6.279106217955573	1545128210.2556
9.219479322757252	18.16037558412958	6.281712309721156	1545128210.316
9.247985962054386	18.16029687875518	6.279136420869584	1545128210.3757
9.27795633225717	18.160175531470458	6.279136420869584	1545128210.4384
9.305995988275958	18.16005995895446	6.27899073562041	1545128210.4958
9.334969831717656	18.15994064257654	6.279143780984248	1545128210.5561
9.363986098075198	18.159823371937467	6.279143780984248	1545128210.6163
9.392977367879382	18.159706202323168	6.279143780984248	1545128210.6762
9.421495906677338	18.159627612534067	6.2817153595425745	1545128210.7358
9.44998747942747	18.15954866693549	6.279113588357334	1545128210.7961
9.479492762462675	18.159466976248044	6.281719680122917	1545128210.8565
9.5089648995648	18.159385885923943	6.279148101564591	1545128210.9161
9.536976613191172	18.159272796261988	6.279148101564591	1545128210.9757
9.566481588593183	18.159115230775072	6.276542009799008	1545128211.0361
9.595017306967735	18.158891064388538	6.274117643821057	1545128211.0958
9.62549679034158	18.158651640054348	6.276542769228746	1545128211.1595
9.654000251581744	18.15842755687934	6.274104943493295	1545128211.216
9.681989051507516	18.158171270109477	6.273952659374566	1545128211.276
9.710997807700679	18.157905643843158	6.274104943493295	1545128211.336
9.74000096572251	18.157642277381775	6.274104943493295	1545128211.3963
9.76897974335034	18.157379132309323	6.274104943493295	1545128211.4563
9.797958520978169	18.15711598723687	6.274104943493295	1545128211.5163
9.825970837692045	18.156861618222212	6.274104943493295	1545128211.5754
9.855973562771268	18.156586772381907	6.273944791561456	1545128211.6385
9.883954881078251	18.15633024161888	6.274090476810629	1545128211.6959
9.913488904985469	18.156025403444207	6.271637684560669	1545128211.7563
9.94246000395994	18.155688642395262	6.271485908140385	1545128211.8161
9.972461282277505	18.155337629453317	6.271485908140385	1545128211.879
9.999986822690712	18.154981907492317	6.269039461818442	1545128211.9357
10.02949348894642	18.154600496680104	6.271480074146677	1545128211.9958
10.057464893820656	18.154273069913806	6.271480074146677	1545128212.0557
10.087973917223735	18.15387622409848	6.268877027361525	1545128212.1198
10.115980291303439	18.15347747508098	6.269019920571806	1545128212.1761
10.144945622872017	18.153067142515194	6.269019920571806	1545128212.2362
10.172945942888779	18.152668351752208	6.26886789060486	1545128212.2961
10.201959939955554	18.152255105427702	6.269018652233374	1545128212.3555
10.230419201930895	18.151886756919176	6.27146738773675	1545128212.4158
