x-coord	y-coord	theta	timestamp
5.224879777817222	18.202940883111026	6.310889972241399	1545128633.4157
5.239375214419286	18.20336129277707	6.313470181673313	1545128633.4755
5.254403171712667	18.203816551769957	6.313470181673313	1545128633.5354
5.268373171764144	18.204239760861512	6.313470181673313	1545128633.5967
5.283866643191777	18.204689443139156	6.3109321106073235	1545128633.6592
5.297873239320317	18.205078181174954	6.3109321106073235	1545128633.7157
5.311847900371629	18.205466032886974	6.3109321106073235	1545128633.7757
5.326826835555846	18.205881757149204	6.3109321106073235	1545128633.8354
5.340861417924741	18.206271271913053	6.3109321106073235	1545128633.8954
5.355855629857322	18.20668742016503	6.3109321106073235	1545128633.9554
5.369839870931315	18.207075537760293	6.3109321106073235	1545128634.0157
5.3848325171718745	18.207492796432796	6.311085917216269	1545128634.0763
5.399809918101103	18.207909598470415	6.310927794867968	1545128634.1386
5.41379399068462	18.208297650991312	6.310927794867968	1545128634.1957
5.428308923573332	18.208682738429466	6.308491239286319	1545128634.2557
5.442823798786949	18.209067824267162	6.310927785185996	1545128634.3157
5.458295169823846	18.20947849265989	6.308517890731698	1545128634.379
5.472813063761522	18.209864023692926	6.310951395886806	1545128634.4354
5.487279932565726	18.210248089548852	6.308502670065403	1545128634.4957
5.502275170841033	18.21062781057108	6.308502670065403	1545128634.5557
5.516785124587964	18.211012572524243	6.3108897271664635	1545128634.6184
5.531258907491457	18.211395601573294	6.308395826470431	1545128634.6762
5.545749653451371	18.211778634265862	6.310828315623523	1545128634.7361
5.560763777426841	18.21219492346554	6.310981107440699	1545128634.7963
5.5757565358003465	18.212610635502482	6.310830345812185	1545128634.8557
5.589761139686355	18.21299895913331	6.310982629930915	1545128634.9157
5.6047400538493495	18.21341544012068	6.310982629930915	1545128634.9754
5.619734244739267	18.21383234586957	6.310982629930915	1545128635.0354
5.633718466187977	18.21422116993874	6.310982629930915	1545128635.0957
5.648737681357567	18.214638771474824	6.310982629930915	1545128635.1558
5.663719724918069	18.215054173097457	6.310827046679968	1545128635.2171
5.678712484662983	18.21546983567131	6.310977808308482	1545128635.2765
5.692702095595266	18.21585874208753	6.310977808308482	1545128635.3387
5.707212209371369	18.216243012752187	6.30834633525132	1545128635.3963
5.721672942225366	18.21662579201951	6.310952427016903	1545128635.4567
5.736682689064	18.217041551914246	6.310802680785282	1545128635.5157
5.75169466164629	18.21745745925297	6.310963848114015	1545128635.5792
5.765703244037047	18.217846697355675	6.310963848114015	1545128635.6364
5.78016635075619	18.21826599321147	6.3133719677416815	1545128635.6957
5.79464439007844	18.218685486561284	6.310931355413447	1545128635.7558
5.809638602325289	18.219101623489724	6.310931355413447	1545128635.8158
5.823678013966215	18.21949126167419	6.310931355413447	1545128635.8766
5.838666238251899	18.21990723241772	6.310931355413447	1545128635.9354
5.8531269648164415	18.220326576766833	6.313420697110559	1545128635.9967
5.868139269090268	18.22078061800704	6.313420697110559	1545128636.0563
5.88262677903821	18.221201298410477	6.311008511054335	1545128636.1157
5.897620959133118	18.22161859222573	6.311008511054335	1545128636.1757
5.912624584110412	18.22203499798321	6.310855211538713	1545128636.2361
5.926614014298664	18.222422182996265	6.310855211538713	1545128636.2954
5.941617639275958	18.22283858875374	6.311008511054335	1545128636.3558
5.956094360025275	18.22325901471437	6.313428820285701	1545128636.4154
5.970619460648656	18.223680491502307	6.310959781685457	1545128636.4762
5.986094507012012	18.22412878017699	6.313331607833128	1545128636.5385
6.0000803487921965	18.22455155436	6.313478054327409	1545128636.5962
6.0150674644075055	18.225005694186194	6.313478054327409	1545128636.6557
6.029575528150951	18.225426490434373	6.3108849037286605	1545128636.7158
6.044587327042191	18.225842417588392	6.3108849037286605	1545128636.7766
6.059050460937159	18.226262750209493	6.313594049202005	1545128636.8359
6.074083219847193	18.226718876587714	6.313442272781722	1545128636.8957
6.089039712189717	18.22717271547033	6.3135976024860065	1545128636.9569
6.103057111659775	18.227598101302906	6.3134483633477085	1545128637.0157
6.118050228991171	18.228051977424506	6.3134483633477085	1545128637.0757
6.132042428930302	18.228475553476148	6.3134483633477085	1545128637.1363
6.147035546261698	18.22892942959775	6.3134483633477085	1545128637.1963
6.161017828213377	18.22935376037322	6.313599124976222	1545128637.2557
6.17601486622854	18.229810018243136	6.313599124976222	1545128637.3162
6.190486820358242	18.230231489550587	6.311001664084228	1545128637.3764
6.204987807952877	18.23065255032393	6.313426030062178	1545128637.4361
6.22000010980511	18.231106671624026	6.313426030062178	1545128637.4957
6.234478126427418	18.231526947689627	6.310985417733944	1545128637.5558
6.24946636752672	18.231943729824224	6.310985417733944	1545128637.617
6.263454139432238	18.232332691637314	6.310985417733944	1545128637.6768
6.279463943046515	18.23277788064119	6.310985417733944	1545128637.7384
6.2934461514592765	18.233166687748714	6.310985417733944	1545128637.7962
6.30794921822164	18.233552237794335	6.308540748659126	1545128637.8564
6.32297695117555	18.23393222265609	6.308390241182396	1545128637.9157
6.337455297216557	18.2343150525869	6.310851156607498	1545128637.9763
6.352438958593167	18.23473082825501	6.311002425934459	1545128638.0359
6.367422953490944	18.235147747362287	6.311002425934459	1545128638.0961
6.3819547872132	18.23553335537994	6.3084265370828865	1545128638.1558
6.396415494722569	18.23591713840888	6.311011046520951	1545128638.2157
6.411419118644032	18.23633358220755	6.310857747005329	1545128638.2761
6.425898166904016	18.23671667328316	6.308417134677095	1545128638.3362
6.440918404000739	18.237095741762	6.308417134677095	1545128638.3963
6.455912118784817	18.237473009940768	6.308266373653704	1545128638.4557
6.470397751950814	18.23781970883113	6.305963068642594	1545128638.5162
6.484911567235974	18.238167902281553	6.308379311445403	1545128638.5757
6.499891514872375	18.238545387017535	6.308379311445403	1545128638.6354
6.514880833132605	18.23892431464922	6.308540225227475	1545128638.6988
6.528892809407957	18.239278634872672	6.308393525186531	1545128638.7566
6.54339680480738	18.23966283721779	6.310943531704435	1545128638.8157
6.557868673035999	18.24004568871236	6.308324498772018	1545128638.8764
6.572875307659816	18.240423022867756	6.308324498772018	1545128638.9355
6.587846073290686	18.24080061475715	6.30847932138298	1545128638.9965
6.601834776045753	18.241154520681363	6.30847932138298	1545128639.0563
6.616841412608804	18.24153417973018	6.30847932138298	1545128639.1154
6.632330926840891	18.241906071927986	6.305900644123254	1545128639.1789
6.6468472282547975	18.242254616419377	6.3084818604803345	1545128639.2354
6.661333036731581	18.24260237358154	6.305893030461928	1545128639.2954
6.676343893626448	18.242943294565734	6.305893030461928	1545128639.3557
6.691332913434445	18.243283719594153	6.305893030461928	1545128639.4164
6.705814085915375	18.243594169340337	6.303347344524366	1545128639.4754
6.720341974116387	18.243905063568377	6.3058163831246095	1545128639.5362
6.735332129288957	18.24424436483664	6.3058163831246095	1545128639.5957
6.75032827390946	18.2445838016757	6.3058163831246095	1545128639.6557
6.7653036404276365	18.24492276820365	6.3058163831246095	1545128639.7161
6.780302684905811	18.245262270680815	6.3058163831246095	1545128639.7754
6.795316457972282	18.245602106538698	6.3058163831246095	1545128639.8362
6.810823604347534	18.245972894142216	6.308366634112326	1545128639.899
6.825291064616399	18.246318366477656	6.3057534381992335	1545128639.9562
6.840294429820467	18.24665814961948	6.305903692129301	1545128640.0154
6.855283504872307	18.24699873579358	6.305903692129301	1545128640.0761
6.8703045877012565	18.247340049257808	6.305903692129301	1545128640.1362
6.88479624323005	18.247686967912664	6.308336181282393	1545128640.1961
6.899780902884544	18.248065058766947	6.308487450609354	1545128640.2557
6.9147760873516955	18.248444550061794	6.308487450609354	1545128640.3157
6.929269374417892	18.248792161088165	6.305842525056172	1545128640.377
6.943777780732078	18.249139602284508	6.308414093327403	1545128640.4366
6.958784381488578	18.249518280951147	6.308414093327403	1545128640.4957
6.973270271061944	18.249865057753965	6.3058252530219	1545128640.5557
6.988763824739508	18.25023572081506	6.3083836271847575	1545128640.6187
7.00324965876136	18.25058177889944	6.305756728859723	1545128640.6762
7.01825077221244	18.25092157376706	6.305908759431792	1545128640.7361
7.033245436727683	18.25126120923092	6.305754952217723	1545128640.7967
7.048245624222296	18.251599815634243	6.305754952217723	1545128640.8587
7.062732273643217	18.251909908203643	6.303419931484359	1545128640.9162
7.07775296568496	18.252212753113174	6.303268916309183	1545128640.9757
7.092734498450557	18.25251482371772	6.303421962278144	1545128641.036
7.107717727814871	18.252816875269243	6.303261809741181	1545128641.0991
7.122232249234399	18.253128132013625	6.3059912443935575	1545128641.1557
7.137242923740921	18.253469386056587	6.305839721519936	1545128641.2154
7.15221458138695	18.253809777800726	6.305994544130898	1545128641.2764
7.166725238323788	18.254121246389317	6.3032991119617146	1545128641.3354
7.181716181760548	18.254422811967842	6.3032991119617146	1545128641.3966
7.196190115302408	18.254732626766994	6.305875000813287	1545128641.4563
7.211186240000145	18.255072942644805	6.305875000813287	1545128641.5163
7.2261852645517	18.255413324330704	6.305875000813287	1545128641.5756
7.241174349369235	18.255753480448373	6.305875000813287	1545128641.6363
7.256181863251187	18.256094054787642	6.305875000813287	1545128641.6954
7.271192726290298	18.2564347051313	6.305875000813287	1545128641.7557
7.285169114508589	18.25675187952942	6.305875000813287	1545128641.8157
7.300179918196756	18.257092528526197	6.305875000813287	1545128641.876
7.315201070401558	18.257433412367945	6.305875000813287	1545128641.9361
7.3291584629803435	18.257750155686846	6.305875000813287	1545128641.9968
7.344148598238104	18.258090335642773	6.305875000813287	1545128642.0563
7.359147683094034	18.258430718697195	6.305875000813287	1545128642.1156
7.373188830344392	18.25874936271012	6.305875000813287	1545128642.1764
7.388672778388863	18.25908103082465	6.303329314875724	1545128642.2354
7.403171616650901	18.259392004610618	6.305931096348061	1545128642.2957
7.418167722234843	18.25973316170353	6.305931096348061	1545128642.3557
7.432630250315537	18.260043481583654	6.303346576622901	1545128642.4156
7.447631177856592	18.260345960310346	6.303346576622901	1545128642.4761
7.4621485553410745	18.260620995839567	6.300910030723224	1545128642.5361
7.47661520472172	18.260894864691398	6.303318160032863	1545128642.5954
7.491630612310704	18.261197208533876	6.303318160032863	1545128642.6567
7.506622519969422	18.26150022307697	6.303470698303378	1545128642.7168
7.521609538558439	18.261803161634248	6.303321205618418	1545128642.7757
7.536156179646973	18.262114948444083	6.305910035636824	1545128642.8357
7.550626637167824	18.262424727590677	6.303269430663985	1545128642.8969
7.5656176079033655	18.262725848587095	6.303269430663985	1545128642.9564
7.580603990899338	18.2630280113795	6.303420699990945	1545128643.016
7.595138330506334	18.26330343298913	6.300844811139373	1545128643.0757
7.609606105297824	18.263576819924875	6.303313840057644	1545128643.1365
7.624610254788106	18.263879999910003	6.303464093987712	1545128643.1957
7.639637233035251	18.26418362591776	6.3033118092638585	1545128643.2557
7.654094125129491	18.264456865915054	6.300854960267314	1545128643.3162
7.668587535794461	18.264730766716752	6.3033077525172745	1545128643.3766
7.683097527103217	18.265004118838092	6.300736184246044	1545128643.4362
7.698617394898147	18.26529642505553	6.303298624837459	1545128643.4993
7.712078977861591	18.265549961512402	6.3007356856244465	1545128643.5554
7.727076713095063	18.265813204469783	6.3007356856244465	1545128643.6154
7.741084523365929	18.266060138998977	6.300887969743176	1545128643.6754
7.756075059272926	18.266325539122438	6.300887969743176	1545128643.7361
7.771096469958047	18.266590351284282	6.300736954568	1545128643.7956
7.786094190582445	18.266854776276713	6.300892030725623	1545128643.8567
7.800104516131121	18.267101829843313	6.300742284494002	1545128643.9157
7.8161020826347745	18.267382727618106	6.300742284494002	1545128643.9797
7.830077801194852	18.267629114163423	6.300883908760729	1545128644.0355
7.8445840579775306	18.26786592772047	6.298133656051558	1545128644.0957
7.859580875456071	18.268091275647773	6.298287463265627	1545128644.1563
7.874579164925194	18.268317799378096	6.298287463265627	1545128644.2188
7.889058286793697	18.268554260035987	6.300742540461157	1545128644.2757
7.903563448387197	18.268791368747486	6.298318174483207	1545128644.3354
7.918081489961631	18.269028776439608	6.3007547203828835	1545128644.3954
7.933548015966297	18.269281411593987	6.298281625036055	1545128644.4563
7.947541208515073	18.26949267332554	6.298281625036055	1545128644.5156
7.962564516101209	18.26971948718258	6.298281625036055	1545128644.5757
7.97752767109754	18.269945392888015	6.298281625036055	1545128644.6358
7.991519311241441	18.27015663118219	6.298281625036055	1545128644.6956
8.006517587729322	18.270383067133107	6.298281625036055	1545128644.7556
8.021515864217202	18.270609503084025	6.298281625036055	1545128644.8156
8.036514200302936	18.270835939934717	6.298281625036055	1545128644.8756
8.05153025602232	18.271062644306955	6.298281625036055	1545128644.9387
8.065549796543511	18.271274303826093	6.298281625036055	1545128644.9964
8.080525641829874	18.271500401122736	6.298281625036055	1545128645.0556
8.094534103783307	18.271710826504314	6.298129340312202	1545128645.1156
8.109516931946665	18.271935893837604	6.29828238567604	1545128645.1759
8.123521362820949	18.27214733589414	6.29828238567604	1545128645.2355
8.138544610636703	18.272374160278687	6.29828238567604	1545128645.2956
8.153542946550195	18.272600608537715	6.29828238567604	1545128645.3556
8.168519638907643	18.27282673001745	6.29828238567604	1545128645.4188
8.183036962474521	18.27302790362041	6.295801426146841	1545128645.4763
8.19702902771139	18.27320443854628	6.295801426146841	1545128645.5361
8.212524668280807	18.27341891944921	6.298250161650217	1545128645.5964
8.227022123416129	18.273618787371394	6.295691534545821	1545128645.6557
8.242000154285424	18.27380611579746	6.295691534545821	1545128645.7161
8.256546979050082	18.273969375823537	6.293124276567837	1545128645.7756
8.271525441480568	18.274118251205273	6.293124276567837	1545128645.836
8.286018132300889	18.274281965053834	6.295837985881089	1545128645.8954
8.301028788634746	18.2744707399296	6.2956834174219125	1545128645.9563
8.316020502797736	18.274658117782344	6.2956834174219125	1545128646.017
8.330520656210972	18.274858061685464	6.298263626853827	1545128646.0768
8.345007518636304	18.275057916148782	6.295696368875843	1545128646.1363
8.360001240854965	18.275246657054403	6.295848906541234	1545128646.1964
8.374010173261755	18.27542300320246	6.295696621817381	1545128646.2564
8.388986552973627	18.275610387178528	6.295696621817381	1545128646.3156
8.404011184113935	18.275798374874903	6.295696621817381	1545128646.379
8.418991408501302	18.27598580695543	6.295696621817381	1545128646.4364
8.433006922107005	18.276161168606016	6.295696621817381	1545128646.4963
8.447504840346694	18.276324016087642	6.293137994712985	1545128646.5556
8.46200545572663	18.2764870503631	6.295718204144899	1545128646.6154
8.476997163362286	18.276674949728342	6.295718204144899	1545128646.6761
8.491486230439262	18.27683779170314	6.293129374126493	1545128646.7361
8.50602033778207	18.27700151625724	6.295769989386428	1545128646.7973
8.522004428533828	18.277202681579627	6.295769989386428	1545128646.8595
8.534990591835466	18.27736519227565	6.2956276032694705	1545128646.9156
8.549989467733313	18.277552985526672	6.295782679427093	1545128646.9767
8.564497562365592	18.27771725862183	6.293232683196285	1545128647.0358
8.579009254330652	18.277881729067218	6.295804261754611	1545128647.0954
8.59348641682534	18.27804562079224	6.293206800862617	1545128647.1556
8.608478549074162	18.278195869380742	6.293206800862617	1545128647.2163
8.623480682003333	18.27834621819435	6.293206800862617	1545128647.2756
8.638489111727807	18.278496630113366	6.293206800862617	1545128647.3384
8.652988797226499	18.27862404908016	6.290738772213156	1545128647.3956
8.667468935024315	18.27875139177048	6.293219990735126	1545128647.4567
8.68199658460723	18.278878778061966	6.290687256251494	1545128647.5154
8.697026763155264	18.27899153581129	6.290687256251494	1545128647.5765
8.71100635643323	18.279096411975566	6.290687256251494	1545128647.6365
8.725970854895165	18.279208676986986	6.290687256251494	1545128647.6966
8.739953465036935	18.279313575784045	6.290687256251494	1545128647.7556
8.754983036294274	18.27942518453116	6.290534972132765	1545128647.8156
8.769956409241287	18.279536385458034	6.290688525800172	1545128647.8761
8.784010100794626	18.279641835357076	6.290688525800172	1545128647.9354
8.799003655083594	18.279754337384038	6.290688525800172	1545128647.9966
8.813989237118111	18.279866779592307	6.290688525800172	1545128648.0556
8.828496290794192	18.279957750567938	6.288223543946512	1545128648.1163
8.842999958360933	18.280048258448154	6.290627597145622	1545128648.1755
8.857489466095224	18.280137182887653	6.288017184799696	1545128648.236
8.872987163567542	18.2802318914986	6.290575558962554	1545128648.299
8.88747373223041	18.280321231714787	6.288129112640611	1545128648.3557
8.901490171561685	18.28039052682865	6.288129112640611	1545128648.4156
8.916514947988984	18.28046480700557	6.288129112640611	1545128648.4757
8.931021502568479	18.280555023500167	6.2906793733103	1545128648.5385
8.944961617095188	18.280659493596023	6.2906793733103	1545128648.5954
8.95999788533558	18.28073376589267	6.285570247117636	1545128648.6564
8.974487567284246	18.28078723517886	6.288180659463561	1545128648.7169
8.98947753952898	18.2808621159938	6.288180659463561	1545128648.7791
9.004489976007209	18.28093710902643	6.288180659463561	1545128648.8364
9.018461013125359	18.28100689985912	6.288180659463561	1545128648.8956
9.033970887783187	18.28106430119444	6.2855918294451545	1545128648.9556
9.047950833969347	18.281097944311156	6.2855918294451545	1545128649.0156
9.062950776229174	18.281134042075873	6.2855918294451545	1545128649.0756
9.077968351399216	18.28117018227466	6.2855918294451545	1545128649.1364
9.092476531822154	18.281187362691906	6.283147160370336	1545128649.1966
9.107976515919901	18.281206441457186	6.285685231436326	1545128649.2591
9.12198499783896	18.281240455473124	6.285541576375815	1545128649.3157
9.136969659305374	18.281275763434696	6.285541576375815	1545128649.3754
9.150979604484963	18.281309841450245	6.285693860494544	1545128649.4354
9.166962780666154	18.281348652250532	6.285533200864258	1545128649.4987
9.180960148090948	18.2813815166415	6.285533200864258	1545128649.5556
9.195971947253746	18.28141792299666	6.2856877693234345	1545128649.6165
9.2109768644388	18.281454331702268	6.285535738751366	1545128649.6764
9.22546946819304	18.281470092212164	6.283009847607103	1545128649.7386
9.239973394021481	18.28148566437357	6.285508068883478	1545128649.7965
9.254480484488612	18.28150177564608	6.283083702905527	1545128649.8562
9.268974092053206	18.28151778367915	6.285495888961751	1545128649.9156
9.283494065951945	18.28153364398119	6.2830593430620745	1545128649.9756
9.297483691771745	18.28153188179031	6.2830593430620745	1545128650.0359
9.312489659746568	18.28152999157679	6.2830593430620745	1545128650.0969
9.327458181222816	18.28152810608018	6.2830593430620745	1545128650.1556
9.341498167721843	18.281526337545664	6.2830593430620745	1545128650.2156
9.35650214442471	18.28152444758297	6.2830593430620745	1545128650.2761
9.371470964877854	18.281522562048703	6.2830593430620745	1545128650.3355
9.385474283076544	18.281520798133077	6.2830593430620745	1545128650.3956
9.401463882177596	18.281518784017326	6.2830593430620745	1545128650.4588
9.415469479181047	18.28151701981465	6.2830593430620745	1545128650.5162
9.429977656589122	18.28149745844671	6.280614673987256	1545128650.5764
9.444982565393136	18.281457745634928	6.280462643415188	1545128650.6363
9.45897730073839	18.28141964258196	6.280462643415188	1545128650.6956
9.47398321321344	18.281378786426856	6.280462643415188	1545128650.7566
9.488988122017455	18.281339073615076	6.280614673987256	1545128650.8165
9.502965258814756	18.281302095149083	6.28046467360385	1545128650.8756
9.517998262060349	18.281261195754798	6.28046467360385	1545128650.9385
9.531987724398732	18.28122313545995	6.28046467360385	1545128650.9956
9.546987654579851	18.281182326045577	6.28046467360385	1545128651.0556
9.56199362578857	18.28114150019574	6.28046467360385	1545128651.1166
9.577004948044076	18.281100659787633	6.28046467360385	1545128651.1757
9.590994522200358	18.281062599188566	6.28046467360385	1545128651.236
9.605998443493721	18.28102177891581	6.28046467360385	1545128651.2965
9.62096330767684	18.280981064903404	6.28046467360385	1545128651.3566
9.635972435535864	18.280940230465458	6.28046467360385	1545128651.4194
9.649966190584877	18.280902158491685	6.28046467360385	1545128651.4756
9.664994945465532	18.280861270655674	6.28046467360385	1545128651.5362
9.679488391957396	18.280804358631404	6.278052497229599	1545128651.5956
9.693978324927883	18.28074874034738	6.280641337535101	1545128651.6556
9.708990116663701	18.280709390540007	6.2804867690759245	1545128651.7165
9.723480084514662	18.28068904482814	6.283075599094331	1545128651.7765
9.737975879183502	18.28066982407935	6.280643109941239	1545128651.8364
9.753016755424106	18.280630459051377	6.280493110162956	1545128651.8955
9.767973910806871	18.28059019134499	6.280493110162956	1545128651.9568
9.781968255824617	18.28055251572006	6.280493110162956	1545128652.0156
9.796986711024525	18.280512082982092	6.280493110162956	1545128652.0769
9.811962669935642	18.280471764652784	6.280493110162956	1545128652.1354
9.8264707493726	18.280414972027952	6.278048441088138	1545128652.1956
9.84147053716266	18.280337919448932	6.278048441088138	1545128652.2556
9.85599040824385	18.280281021690467	6.2804849869878145	1545128652.3156
9.870474412267686	18.280224235031593	6.27804437465958	1545128652.3757
9.88497010803884	18.280167343657066	6.280476863812672	1545128652.4356
9.89997983029303	18.28012669057498	6.280476863812672	1545128652.4954
9.914481886524172	18.28006854667482	6.277875082340335	1545128652.5557
9.929486642336526	18.279990007921363	6.278027112912404	1545128652.6156
9.943469052855956	18.27991681151459	6.2778738133967815	1545128652.676
9.958488741026201	18.27983818125866	6.278026605213958	1545128652.7362
9.9724772124767	18.279764963776746	6.277875844190567	1545128652.7956
9.987471976740528	18.27968649255222	6.278028382461081	1545128652.8557
10.002481554464428	18.27960908860368	6.278028382461081	1545128652.9155
10.017469208705922	18.279530631763897	6.277872798605012	1545128652.9768
10.031455677529454	18.279457391044332	6.27802482917708	1545128653.0367
10.047004959754783	18.27935735218879	6.275478634935949	1545128653.0994
10.060994058431126	18.27924954065589	6.275478634935949	1545128653.1565
10.075489502824782	18.27915545763127	6.277911114407068	1545128653.2164
10.08997922994033	18.279060278853567	6.2753222741015655	1545128653.2764
10.10497876623805	18.27894233457277	6.2753222741015655	1545128653.3389
10.118954889870817	18.278833443289304	6.275466182708739	1545128653.3956
10.133954428681728	18.278717657682517	6.275466182708739	1545128653.4556
10.14847410442872	18.278623266096652	6.2779027286084155	1545128653.5156
10.162969605728485	18.278529061071023	6.2754702394553235	1545128653.5755
10.177962044638182	18.278413391094492	6.2754702394553235	1545128653.6362
10.192451235762723	18.278282691077163	6.272859827109398	1545128653.6967
10.207477595349959	18.278127531186527	6.272859827109398	1545128653.7554
10.221473354633238	18.2779840824489	6.2730126189265745	1545128653.8156
10.236448094617234	18.27783058449743	6.272857796315613	1545128653.8766
10.251457071479344	18.277675573614765	6.272857796315613	1545128653.9364
10.265472934620206	18.277530819489503	6.272857796315613	1545128653.9963
10.280481911482315	18.277375808606838	6.272857796315613	1545128654.0561
10.295481156855434	18.277220898229807	6.272857796315613	1545128654.1161
10.309464373650814	18.27707648127202	6.272857796315613	1545128654.1769
10.324462106037698	18.276922717181918	6.273008557944126	1545128654.2363
10.338479799392328	18.276780057706855	6.273008557944126	1545128654.2957
10.3534387070788	18.27662667648027	6.27285576612695	1545128654.3559
10.368482307547579	18.276471277464612	6.27285576612695	1545128654.4156
10.383463092840456	18.276316527323974	6.27285576612695	1545128654.477
10.397467733446785	18.276171860668583	6.27285576612695	1545128654.5356
10.41245416439367	18.276018208646214	6.273010081039465	1545128654.5964
10.426454240313774	18.27587469789828	6.272859827109397	1545128654.6556
10.441446326196376	18.275719891912676	6.272859827109397	1545128654.7163
10.456478715544867	18.275564669759646	6.272859827109397	1545128654.78
10.47044690328907	18.275420436389602	6.272859827109397	1545128654.8361
10.484946678423237	18.275251692689654	6.270236483883735	1545128654.8969
10.499471448552791	18.27508237611656	6.272821003608895	1545128654.9568
10.513964659560074	18.274913771435358	6.270283948544921	1545128655.0156
10.528464499547098	18.274745715378085	6.27290730205768	1545128655.0764
10.542972555907378	18.274578096298445	6.270357305826872	1545128655.1355
10.557441997743371	18.274410337568057	6.2728263444271155	1545128655.1963
10.572940945714961	18.274230107704565	6.270288273361126	1545128655.2588
10.58695376920504	18.27404937382531	6.270288273361126	1545128655.316
10.600942231680362	18.27386895414831	6.270288273361126	1545128655.3763
10.615943870251822	18.273675466780393	6.270288273361126	1545128655.4356
10.630425831398457	18.273470859384503	6.2678273579360235	1545128655.4962
10.644950093661619	18.273266552074496	6.270411867374088	1545128655.5561
10.658943795455432	18.273087794644805	6.270411867374088	1545128655.6154
10.673924157817606	18.27289643348025	6.270411867374088	1545128655.6768
10.688916060366422	18.272704924899795	6.270411867374088	1545128655.7385
10.702932909373658	18.272524855933106	6.2702669439751455	1545128655.7956
10.717414866152849	18.27231993964592	6.267806028550043	1545128655.8562
10.73193283769748	18.272078807314713	6.265349179553499	1545128655.9167
10.746437932598582	18.271837653204955	6.267773545531449	1545128655.9764
10.760931736079318	18.271596627936308	6.265341056378357	1545128656.0363
10.775944073499186	18.271328715585696	6.265341056378357	1545128656.0966
10.790419338313608	18.271089036766607	6.2679169452299295	1545128656.1563
10.804931454378616	18.270848622559235	6.2653238049182765	1545128656.2164
10.81943654315585	18.270607100388062	6.267748170896227	1545128656.2761
10.833438192967147	18.270390937840578	6.267748170896227	1545128656.3362
10.848421002968403	18.270160774587513	6.267901216865188	1545128656.3965
10.863402376797248	18.269930595366663	6.26774309512201	1545128656.4588
10.876928281747883	18.269705013471697	6.265275076759646	1545128656.516
10.891945041768926	18.26943603107788	6.265275076759646	1545128656.5756
10.905903843616537	18.269185998985037	6.265275076759646	1545128656.6363
10.920929593675364	18.268916855560352	6.265275076759646	1545128656.6957
10.93488098809227	18.268666956150486	6.265275076759646	1545128656.7569
10.94940652492687	18.268388371624884	6.262742342276014	1545128656.8156
10.96437218987262	18.268082386435204	6.262742342276014	1545128656.8772
10.97938756137947	18.26777538495446	6.262742342276014	1545128656.9385
10.993402675631314	18.26748781855741	6.262597418271948	1545128656.9956
11.00790650402336	18.26717128934524	6.260132446100261	1545128657.0563
11.02241677864074	18.266855706427574	6.262747168739432	1545128657.1169
11.036882937578525	18.26654167621103	6.260214423968704	1545128657.1756
11.0508757148334	18.266219123655112	6.260061632151528	1545128657.2358
11.065354193599527	18.265866737333234	6.257641332602135	1545128657.2954
11.080342246459862	18.26548379960011	6.257641332602135	1545128657.3561
11.094881897135117	18.26513021981249	6.260102238345264	1545128657.4167
11.1093492578854	18.264778633034513	6.257673805938756	1545128657.4765
11.123327711422586	18.26442194431436	6.257673805938756	1545128657.5355
11.138365109959999	18.26403823445515	6.257673805938756	1545128657.5964
11.152869873432351	18.263686620860334	6.260223802169564	1545128657.6555
11.167859955715347	18.2633423655081	6.260223802169564	1545128657.7167
11.182345041546254	18.262990208129324	6.257532944732508	1545128657.7756
11.196830725370909	18.262637296806133	6.260121774750914	1545128657.8356
11.211826781386268	18.262291373444473	6.260121774750914	1545128657.8956
11.225837441581293	18.261969262417743	6.260276089058306	1545128657.9564
11.240840690016967	18.261624361841434	6.260125835128238	1545128658.0156
11.255303064615571	18.261309662601228	6.262731926893821	1545128658.076
11.269846035279881	18.26099364535186	6.2601857326526895	1545128658.1387
11.28484404645239	18.26064863663971	6.2601857326526895	1545128658.1964
11.299306439874755	18.260334803660506	6.262791824418272	1545128658.2568
11.313791276928763	18.260020765038842	6.2602245664402885	1545128658.3163
11.328822225327311	18.25967558266792	6.2602245664402885	1545128658.3762
11.342818163669826	18.25935310815818	6.260073043566667	1545128658.4359
11.357784177546515	18.259008288246804	6.260225327685396	1545128658.4959
11.372824615388168	18.25866289940844	6.260225327685396	1545128658.5556
11.387260375992856	18.25831245076864	6.257601974172637	1545128658.6164
11.401768716250533	18.25795986434852	6.260173552730963	1545128658.676
11.416296714257143	18.25760769312726	6.25772482690956	1545128658.7363
11.430791308321815	18.257257128600617	6.2602834540139565	1545128658.7956
11.446280811075798	18.256882345881476	6.257704767072258	1545128658.8591
11.46024904795281	18.256526350613917	6.257704767072258	1545128658.9159
11.47475851367787	18.25617554237144	6.260319489711429	1545128658.9765
11.489787094347996	18.255830710135793	6.260168982234699	1545128659.0358
11.504242318886222	18.255480178154208	6.2577121332381545	1545128659.0963
11.51875607792827	18.25512837423415	6.26018929501354	1545128659.1573
11.533239367756135	18.25477703119564	6.257673811989989	1545128659.2156
11.547742374082505	18.25442484336887	6.260138784161676	1545128659.2763
11.562741276220983	18.25407910961206	6.260138784161676	1545128659.3356
11.577718749744443	18.253733869797774	6.260138784161676	1545128659.3965
