x-coord	y-coord	theta	timestamp
14.79316340771544	13.977097043834982	4.702244381609309	1545136750.5742
14.793105802833857	13.970618790541966	4.704749969656705	1545136750.6359
14.793048136683245	13.964127807508444	4.702260379253918	1545136750.6936
14.792990833104456	13.957635061231285	4.704866471019501	1545136750.754
14.792933008603226	13.951128018839821	4.702139059294306	1545136750.8137
14.792861175284637	13.944120081674765	4.702139059294306	1545136750.8736
14.792799786563267	13.938131101763332	4.702139059294306	1545136750.9329
14.792728437838452	13.931118167507107	4.702291851111482	1545136750.9931
14.792667654177341	13.925098476783216	4.702291851111482	1545136751.0533
14.792596975473415	13.918098833612252	4.702291851111482	1545136751.1158
14.792539770516994	13.911641589978425	4.704768500347435	1545136751.1732
14.792494052619602	13.905642359983458	4.704768500347435	1545136751.2338
14.792435795824542	13.899110924231195	4.702171039455441	1545136751.294
14.792365075651777	13.89213627868964	4.702328399953511	1545136751.356
14.79229095423063	13.885615906956795	4.699715204040419	1545136751.4132
14.792217017328893	13.879112563503307	4.702325616386344	1545136751.4737
14.792143643385893	13.872641540796826	4.699775620155536	1545136751.5328
14.792067380999264	13.866632223783478	4.6996223206399135	1545136751.5932
14.7919785639109	13.859633482440904	4.6997761278539825	1545136751.6538
14.791903141166594	13.853653967136017	4.6997761278539825	1545136751.7136
14.791814748788894	13.846646219272216	4.6997761278539825	1545136751.7735
14.791739073680198	13.840646696518036	4.6997761278539825	1545136751.836
14.791648418203607	13.834138527343708	4.697144654796821	1545136751.8936
14.791557744533993	13.827640006779982	4.699729174521981	1545136751.9535
14.791466739926785	13.821119785138597	4.697136023923233	1545136752.0136
14.791360486139734	13.814154214423503	4.697136023923233	1545136752.0758
14.791253304680458	13.807127829250216	4.697136023923233	1545136752.1334
14.791162398873436	13.801138707582863	4.697287293250193	1545136752.193
14.791055954553341	13.794126218215357	4.697134501433017	1545136752.2532
14.790948878348619	13.787632209009615	4.69466952926133	1545136752.3139
14.790841965510234	13.781128780586029	4.697232476946068	1545136752.3733
14.790750573365123	13.775129639296283	4.69707943158223	1545136752.4336
14.790659328619832	13.769140522783092	4.6972307009091905	1545136752.4932
14.790567925820026	13.763141381655672	4.697077655545352	1545136752.5535
14.790476954718374	13.756653705169754	4.699657864977267	1545136752.6133
14.790386237970827	13.750152742300347	4.697213195902449	1545136752.6735
14.790295730072803	13.743638125071955	4.699780453880432	1545136752.733
14.790207029298877	13.736647634108362	4.6996213167403615	1545136752.7957
14.790130698308282	13.730634770130347	4.699768778631536	1545136752.8538
14.790054526464397	13.724635402453238	4.699617255757914	1545136752.9135
14.789979921303779	13.718136677555112	4.702201775483075	1545136752.9734
14.789908665225092	13.71114225519955	4.702201775483075	1545136753.0337
14.789847543111186	13.705142572256037	4.702201775483075	1545136753.0937
14.789773636980796	13.698662975761696	4.699765219901425	1545136753.1537
14.789699666913638	13.692131699066495	4.70236268079342	1545136753.2139
14.789626174887477	13.68566357889525	4.69969187290657	1545136753.2758
14.789552131390314	13.67916601151649	4.702295930247628	1545136753.3328
14.789491480075887	13.673156999960977	4.702295930247628	1545136753.3935
14.789420864347008	13.666160766905822	4.702295930247628	1545136753.4533
14.789363351928142	13.659640218845803	4.704842124488759	1545136753.516
14.789317647142235	13.653642094216066	4.704696439239585	1545136753.5734
14.789259571971774	13.647136747008712	4.702227400639342	1545136753.6342
14.789201897135387	13.640643660854709	4.704786027743738	1545136753.6935
14.78914401893509	13.63412311603121	4.702239833502607	1545136753.7562
14.789086703365163	13.62764818421771	4.70483475227163	1545136753.813
14.789029193844621	13.621155439761417	4.702228660506047	1545136753.8734
14.78897168432408	13.614662695305121	4.70483475227163	1545136753.9338
14.788926440257294	13.608673571668973	4.70483475227163	1545136753.9931
14.788873321627234	13.601642063110868	4.70483475227163	1545136754.0532
14.78882792648107	13.595632940541277	4.70483475227163	1545136754.1139
14.788787337210353	13.589155618179973	4.707410641123202	1545136754.1736
14.788746256659287	13.582655842694937	4.704726881782422	1545136754.2358
14.788700278452625	13.576655227290892	4.704726881782422	1545136754.2935
14.788647078175435	13.569642131879222	4.704879673599598	1545136754.3537
14.788589751408052	13.563138620798183	4.702269261253673	1545136754.4142
14.788532068107603	13.5566288742753	4.704787029222795	1545136754.4762
14.788491245624385	13.550153817473316	4.707381947991818	1545136754.533
14.788450058574224	13.543622251775336	4.704784487099824	1545136754.5932
14.788404511791548	13.53763291060538	4.704784487099824	1545136754.6537
14.788351621586147	13.530677919142036	4.704784487099824	1545136754.7158
14.788306211157035	13.52464844863828	4.704930933594105	1545136754.7735
14.788253547725487	13.517658653700275	4.704778649475376	1545136754.8335
14.788207890684205	13.511659419188623	4.704778649475376	1545136754.8929
14.788150207410606	13.505170681080921	4.702220275312518	1545136754.9559
14.788092108236096	13.498657197294383	4.704718496588893	1545136755.0138
14.788046541469928	13.492657519107617	4.704870019462515	1545136755.0735
14.787993362769207	13.485656061912717	4.7047174811920005	1545136755.1336
14.787947260655434	13.479646648600824	4.7047174811920005	1545136755.1962
14.787901603332305	13.473638059115583	4.704863420592959	1545136755.2537
14.787848462900488	13.466647013550448	4.704712405417784	1545136755.3132
14.7878028640831	13.460647325712651	4.704865451386745	1545136755.3735
14.787750199876946	13.453647523823927	4.704865451386745	1545136755.436
14.787705014023626	13.447641698529678	4.704865451386745	1545136755.4932
14.787647703824621	13.441148952310952	4.702259359621162	1545136755.5536
14.787576832239164	13.434152721842937	4.702259359621162	1545136755.6134
14.787502874181765	13.427663534348035	4.699725345301757	1545136755.6758
14.787428845672492	13.421174671418703	4.702236507744966	1545136755.734
14.787354079185082	13.414633495125054	4.6996821909338165	1545136755.7932
14.787265494799804	13.407662448828592	4.6996821909338165	1545136755.8533
14.787189129253372	13.401652949999162	4.6996821909338165	1545136755.9134
14.787115055824168	13.395165058580963	4.702262400365731	1545136755.9732
14.78704084488874	13.388672483540445	4.699656308600148	1545136756.0336
14.786977458002525	13.383132115527395	4.702240818038213	1545136756.0935
14.786906535626226	13.376143663903457	4.702240818038213	1545136756.1559
14.786846310959195	13.37016657201421	4.702385995588941	1545136756.2131
14.786785634196288	13.364147113402996	4.702232441921534	1545136756.2736
14.786725003878372	13.358177733840868	4.702232441921534	1545136756.3339
14.786667278489839	13.35167368284205	4.7047953896062715	1545136756.3933
14.786621491846192	13.345644155452492	4.7047953896062715	1545136756.453
14.786568572583661	13.338675351507609	4.7047953896062715	1545136756.5136
14.78652278612287	13.332645848197634	4.7047953896062715	1545136756.5733
14.786469937489057	13.325686345170194	4.7047953896062715	1545136756.636
14.786424291291773	13.31967531280708	4.7047953896062715	1545136756.6938
14.786378654190118	13.313665478224374	4.7047953896062715	1545136756.7539
14.786333250991326	13.307686445718746	4.7047953896062715	1545136756.8131
14.786280047760142	13.300680246659487	4.7047953896062715	1545136756.8735
14.78623441083953	13.29467043591795	4.7047953896062715	1545136756.9336
14.786188849776174	13.288670614626863	4.7047953896062715	1545136756.9936
14.786143063132528	13.282641087237305	4.7047953896062715	1545136757.0533
14.786089908507922	13.275641289055509	4.7047953896062715	1545136757.1158
14.786049103515138	13.269143905045121	4.707422298823525	1545136757.1733
14.786008531037428	13.262679490632586	4.704803265891108	1545136757.234
14.785962789532933	13.25664965294735	4.704803265891108	1545136757.2943
14.78590981595977	13.249666453524666	4.704803265891108	1545136757.3561
14.78586406390053	13.243635224468637	4.704803265891108	1545136757.413
14.785818704790287	13.23765579560372	4.704803265891108	1545136757.4734
14.78577791182435	13.231162950231814	4.7074093473695955	1545136757.5338
14.785737105201948	13.224647806003407	4.704842079104515	1545136757.5933
14.785684303133513	13.217651415828126	4.704842079104515	1545136757.6531
14.785639176104155	13.211671985207179	4.704842079104515	1545136757.7135
14.785598418889487	13.205151255881345	4.707435229703264	1545136757.7736
14.785557498348968	13.198651504302177	4.70475148064958	1545136757.8358
14.785511826446097	13.19267166581892	4.70475148064958	1545136757.8933
14.785458425710175	13.185679888476036	4.70475148064958	1545136757.9541
14.785412374316316	13.179650363102736	4.70475148064958	1545136758.0138
14.785359483697919	13.172653055188967	4.704909348846096	1545136758.076
14.78531429988153	13.166670920185473	4.704762648200029	1545136758.1338
14.78526861855994	13.160681089837293	4.704762648200029	1545136758.1937
14.785214983927508	13.153648404751477	4.704762648200029	1545136758.2528
14.785169413173191	13.14767307221548	4.704762648200029	1545136758.3157
14.785124027426491	13.14166450558821	4.704908586995865	1545136758.3732
14.78507161727909	13.134658300551372	4.704908586995865	1545136758.4336
14.785026810106611	13.128668463600302	4.704908586995865	1545136758.4935
14.78497447335345	13.12167206992874	4.704908586995865	1545136758.5533
14.784929061174651	13.115662326633906	4.704756809970458	1545136758.6131
14.78487104559484	13.109169586679757	4.702150718204876	1545136758.6735
14.784813378962285	13.102673458109063	4.704873555197943	1545136758.7331
14.784756071488898	13.09615290824461	4.7023273609568115	1545136758.7958
14.784695496357386	13.090175819896887	4.702182183406084	1545136758.853
14.784637685072973	13.08368307812048	4.7047882751716665	1545136758.9134
14.784592005214742	13.077673243862607	4.7047882751716665	1545136758.9735
14.78453897107294	13.070695849129057	4.7047882751716665	1545136759.0358
14.784493661301568	13.064676817439977	4.704934468119286	1545136759.0934
14.784448552359137	13.058687089693501	4.70478167630211	1545136759.1536
14.784402756848552	13.052667266287788	4.70478167630211	1545136759.2138
14.78434536654666	13.046160219628998	4.702357310324159	1545136759.2735
14.784274714210474	13.039170583375245	4.70220502620543	1545136759.3335
14.784213718325125	13.033181379616689	4.70220502620543	1545136759.394
14.784152416181326	13.027162104251714	4.70220502620543	1545136759.4536
14.78408188874259	13.020182545442717	4.702363909798839	1545136759.5162
14.784021169109721	13.014169360256181	4.702219239946558	1545136759.5732
14.783963517222027	13.007665877680102	4.704829642005387	1545136759.6337
14.78391838839248	13.001696047032258	4.704829642005387	1545136759.6934
14.783860317879354	12.995175496854658	4.702137251791019	1545136759.7558
14.783799051692151	12.98915660643334	4.702283444738638	1545136759.8134
14.783742059227801	12.982685361798477	4.704880905630633	1545136759.8736
14.783696403788083	12.9766655803704	4.7047288750585645	1545136759.9335
14.783650823907555	12.970655862306888	4.704880651478848	1545136759.9933
14.783605397830556	12.96466622302863	4.704729382151887	1545136760.0529
14.783564125019515	12.958173355058713	4.70733547391747	1545136760.1133
14.78353375714251	12.952164137757958	4.70733547391747	1545136760.174
14.783498295360419	12.945146934861778	4.70733547391747	1545136760.2361
14.783468180585142	12.939187801512407	4.70733547391747	1545136760.2934
14.783427296953239	12.932675545148939	4.704886748096067	1545136760.3537
14.78338175352827	12.92666580284729	4.7047349710706605	1545136760.4135
14.783328663144435	12.919657257667648	4.704893092813839	1545136760.4758
14.783283760183384	12.91366702374053	4.704893092813839	1545136760.5334
14.783238403414177	12.907677297865577	4.704740300996662	1545136760.5936
14.783180853802541	12.901181167835936	4.702320001447269	1545136760.6532
14.783119989022687	12.89518406055471	4.702160610155413	1545136760.716
14.783059135398828	12.889191724518529	4.702307564348142	1545136760.7739
14.782988236164144	12.882159296488247	4.702307564348142	1545136760.8335
14.78292795434081	12.876179999447519	4.702307564348142	1545136760.8939
14.782857046703294	12.869146737948242	4.702307564348142	1545136760.9567
14.782796883928096	12.863179249179645	4.702307564348142	1545136761.013
14.78273593899564	12.857179721327077	4.702154518984304	1545136761.0733
14.782674786663438	12.851160077379694	4.702306549556372	1545136761.1332
14.782601322816454	12.844692078916058	4.699756288886683	1545136761.196
14.782525585768871	12.838697076289547	4.699756288886683	1545136761.2531
14.782451071775332	12.83216348717054	4.7022131475652005	1545136761.3136
14.782377103564011	12.82567312752414	4.69977254491894	1545136761.3737
14.782303507585825	12.819174391118999	4.7023570646441	1545136761.4336
14.78224286405919	12.813174846383136	4.7022055417704784	1545136761.4933
14.782182125304434	12.807165352417568	4.702358841286101	1545136761.5537
14.782121594654503	12.801175846740758	4.70220757195914	1545136761.6133
14.782050794998131	12.794168815472238	4.702362901663425	1545136761.6745
14.781990409636652	12.788190758487158	4.702213408978465	1545136761.7334
14.78191560338316	12.781670356755036	4.699620268666812	1545136761.7935
14.78183932264452	12.775660926001239	4.699772045692218	1545136761.8533
14.78175105715425	12.768665502088995	4.699772045692218	1545136761.9169
14.781675496074397	12.76267695794549	4.699772045692218	1545136761.9734
14.781599339439346	12.756677603904807	4.69961900032838	1545136762.0337
14.781525256314659	12.750176430637135	4.702369253037551	1545136762.0939
14.781451751395522	12.743672538829717	4.699806305352813	1545136762.1533
14.781376061746892	12.737694073883171	4.699652244592083	1545136762.214
14.781286801227207	12.730686337023482	4.699652244592083	1545136762.2739
14.781210382951523	12.7246868294118	4.699652244592083	1545136762.3339
14.78113390966493	12.718683002959473	4.699652244592083	1545136762.3958
14.781057613873235	12.712693111419565	4.699652244592083	1545136762.4534
14.780968825169477	12.705680348505497	4.699805037014382	1545136762.5136
14.780893449580985	12.699690842075192	4.699805037014382	1545136762.5735
14.780803689594364	12.693189865925223	4.697360367939564	1545136762.6337
14.78071329628692	12.686686186520909	4.6996217923672745	1545136762.6931
14.780636905350917	12.680666930548812	4.6997753454295585	1545136762.7536
14.780561477627367	12.674687391462978	4.6997753454295585	1545136762.8134
14.780486055124396	12.668708266238873	4.6997753454295585	1545136762.8738
14.780397646212036	12.661699642325658	4.6997753454295585	1545136762.9332
14.780321382174492	12.655690325333262	4.699622045913936	1545136762.9936
14.780230253003946	12.649172747857511	4.697193613507428	1545136763.0534
14.780140188615198	12.642691139009532	4.699795384692669	1545136763.1137
14.780050109697827	12.63620345007464	4.697215175260754	1545136763.1735
14.77995891887102	12.630194157927415	4.697215175260754	1545136763.2336
14.779868430348362	12.623673929103319	4.699808325859503	1545136763.2937
14.779778567311407	12.617184942374033	4.697274311540098	1545136763.3561
14.779687713762465	12.611174448120073	4.697274311540098	1545136763.4139
14.779597393999346	12.604673453971456	4.699718990296889	1545136763.4741
14.779521376165196	12.598673941272546	4.699718990296889	1545136763.5341
14.77944578911025	12.592708426718183	4.699718990296889	1545136763.5969
14.779369984113613	12.586691658705224	4.699862391205616	1545136763.6534
14.779294621547601	12.580712175790193	4.699709852935102	1545136763.7135
14.77920424277196	12.574211208213395	4.697265183860283	1545136763.7737
14.779113720376053	12.567680830028465	4.699791075004547	1545136763.8359
14.779037852824123	12.561693476111875	4.699645643907158	1545136763.8932
14.778961402467042	12.55569455904281	4.699645643907158	1545136763.9538
14.778887335844644	12.549193966338093	4.702345650808469	1545136764.0129
14.77882732310182	12.543218784048573	4.702345650808469	1545136764.0758
14.778766324701659	12.537189426179573	4.702199203709064	1545136764.1335
14.778709096634174	12.530698897770476	4.704944881686108	1545136764.1936
14.778652318424468	12.524199992672967	4.702360361960948	1545136764.2535
14.778592051548198	12.518190704723327	4.702360361960948	1545136764.3161
14.778531567206594	12.512203150729945	4.702214930258436	1545136764.3734
14.778471084319646	12.50621355849725	4.702367722075612	1545136764.4336
14.778400137747512	12.49918739929481	4.702215945050206	1545136764.4934
14.778339660938753	12.493197807000739	4.702368736867382	1545136764.5536
14.778279749093564	12.487218926356054	4.702368736867382	1545136764.6128
14.77822267410081	12.480724259720798	4.704833718721042	1545136764.6735
14.778177118563645	12.474694730580708	4.704833718721042	1545136764.7332
14.778124147703851	12.467683742178933	4.704833718721042	1545136764.7958
14.77807909085593	12.461720217338595	4.704833718721042	1545136764.8537
14.778033759580318	12.455720370464421	4.704833718721042	1545136764.9137
14.777988353010464	12.449710557978078	4.704833718721042	1545136764.9738
14.777935335830302	12.442693438817523	4.704833718721042	1545136765.0359
14.7778947800093	12.436196080188862	4.707460617046076	1545136765.0934
14.777853880359912	12.429705402599817	4.704714928176813	1545136765.1535
14.777808446553218	12.42372564110822	4.704867465842204	1545136765.2136
14.77775549637046	12.416685943992173	4.704867465842204	1545136765.2759
14.777710141286828	12.410714149961697	4.7047210187427995	1545136765.3336
14.77766405741153	12.404704342630838	4.7047210187427995	1545136765.3937
14.777610800525942	12.397689793372663	4.704872541616421	1545136765.4534
14.777565774401074	12.391699552740441	4.704872541616421	1545136765.5158
14.777508791120251	12.385197297973745	4.702378630633292	1545136765.5736
14.777451737574523	12.378706767600285	4.704819233279553	1545136765.6337
14.777394252823687	12.372218707995852	4.702239023847638	1545136765.6935
14.777333609180893	12.366199058902293	4.7023910544197065	1545136765.7534
14.777263074575648	12.359197782822633	4.702238516754315	1545136765.8135
14.77720217265576	12.353198073796836	4.702238516754315	1545136765.8735
14.77712864101686	12.346729314148968	4.699806037283196	1545136765.9334
14.777054337196352	12.340208928314249	4.702181675707639	1545136765.9958
14.776996635859245	12.333722988170212	4.704804010192765	1545136766.0532
14.776938942139637	12.32722409113562	4.702219490467605	1545136766.1131
14.776877932310802	12.321224997165741	4.702219490467605	1545136766.1737
14.776817173709963	12.31520371681597	4.702377865757445	1545136766.2361
14.776747191070148	12.308213456044657	4.702377865757445	1545136766.2934
14.77668646561119	12.302194021648356	4.702224312695161	1545136766.3539
14.776612585305855	12.295693426408977	4.699824306560663	1545136766.413
14.776539561643173	12.289225447519346	4.702374557548379	1545136766.4758
14.776479468183702	12.283224956872834	4.702374557548379	1545136766.5335
14.776419382708314	12.277225263458073	4.702374557548379	1545136766.5935
14.776348634034662	12.270214749870606	4.702220496182525	1545136766.6542
14.776287630442848	12.264215675865499	4.702220496182525	1545136766.7136
14.77621696939242	12.25721437328368	4.702373034453039	1545136766.7737
14.776156421677378	12.251214827580117	4.702221511579418	1545136766.8334
14.776082371381053	12.24471365350836	4.699776842504599	1545136766.8936
14.776008694668912	12.238204078465461	4.702365672523006	1545136766.9536
14.775935154631066	12.231705341427055	4.699781152797845	1545136767.0135
14.77586161459322	12.22520660438865	4.702365672523006	1545136767.0734
14.775801018282479	12.219207073004812	4.7022126271591675	1545136767.1337
14.775730320477804	12.212205211078514	4.702372018451023	1545136767.1965
14.775669864040722	12.206213127811642	4.702227856297188	1545136767.2533
14.775609358860267	12.200213571784209	4.70238090226615	1545136767.3136
14.775548960588145	12.194224088733323	4.702229633544312	1545136767.3732
14.775478493510322	12.18723339018952	4.702388770684383	1545136767.4359
14.775418381194964	12.181222485086687	4.702388770684383	1545136767.4937
14.775358480891855	12.17523278005749	4.702388770684383	1545136767.5536
14.775297823501775	12.16921313110244	4.702236740112315	1545136767.6135
14.775226785500891	12.16221609809487	4.702236740112315	1545136767.6728
14.775166449025596	12.15622761809531	4.7023910544197065	1545136767.7336
14.77510590728217	12.150218008171773	4.7022392773943	1545136767.7934
14.775048178254753	12.143697432884023	4.704832417705953	1545136767.8535
14.774990843620813	12.137208667128315	4.702274033861122	1545136767.9165
14.774930713413712	12.13122113448405	4.702419464958511	1545136767.9738
14.774870240792415	12.125201483670004	4.702267434386442	1545136768.0337
14.774797031633662	12.118743509966121	4.699839011661908	1545136768.0935
14.774722942818865	12.112223121684824	4.702214650086351	1545136768.1559
14.774661943612447	12.106227925952336	4.702214650086351	1545136768.213
14.77460115999005	12.100208492143082	4.702368203148635	1545136768.2735
14.774527923770064	12.093726502313903	4.699813886337485	1545136768.3327
14.774454522961074	12.087227608331123	4.7023763269289	1545136768.3958
14.774393871045437	12.081214565758234	4.702228865037726	1545136768.4539
14.774336485183277	12.07474823558247	4.704800433308956	1545136768.5135
14.774278984296162	12.068225289664069	4.702347641058996	1545136768.5739
14.774222127466	12.061736544262123	4.704906015221853	1545136768.6369
14.774176669620518	12.055719470446425	4.704762614313126	1545136768.6934
14.774131446501976	12.049729743560903	4.7049154061303025	1545136768.7536
14.774078585574122	12.04272828395961	4.704762867859788	1545136768.8137
14.774032756033096	12.036718845673965	4.704762867859788	1545136768.8763
14.77398748977437	12.030726628402894	4.704907030013623	1545136768.9331
14.773942677119951	12.024737305299253	4.704907030013623	1545136768.9936
14.773890323246217	12.017740079413223	4.704907030013623	1545136769.0529
14.773845216534532	12.011711454822137	4.704907030013623	1545136769.1157
14.773792529164796	12.004737555287143	4.704761344764449	1545136769.1731
14.773746692904044	11.998728436066088	4.704761344764449	1545136769.2338
14.773688721906266	11.992229541498938	4.702176825039289	1545136769.2937
14.773631151837447	11.985730005633467	4.704886466713737	1545136769.3565
14.773573825359621	11.979220853346419	4.702277834640553	1545136769.4136
14.773513361588684	11.973241144226998	4.702277834640553	1545136769.4734
14.773452497699067	11.967221864414665	4.702277834640553	1545136769.533
14.773382336946204	11.960227577986153	4.702438494270839	1545136769.5963
14.773322172195208	11.954224926924661	4.70229407796522	1545136769.6532
14.773251678698086	11.947242085527952	4.70229407796522	1545136769.7134
14.773190807357548	11.94121238159862	4.70229407796522	1545136769.7737
14.77313023902953	11.935212693038942	4.70229407796522	1545136769.8337
14.773069872388957	11.929232982938178	4.70229407796522	1545136769.8935
14.772999144655214	11.922226938873983	4.70229407796522	1545136769.9539
14.772938576327197	11.916227250314305	4.70229407796522	1545136770.0139
14.7728680647119	11.909242614193984	4.70229407796522	1545136770.0774
14.772807338778863	11.903227313827582	4.70229407796522	1545136770.1331
14.77274687648116	11.89723812826322	4.70229407796522	1545136770.1936
14.772676247511688	11.890241867445326	4.70229407796522	1545136770.2534
14.772616088595365	11.884235235132504	4.702453722198614	1545136770.3163
14.772556163253487	11.878247675518383	4.702308290496102	1545136770.3736
14.772485769000221	11.871264833120486	4.702308290496102	1545136770.4338
14.77242498648144	11.865235438255032	4.702308290496102	1545136770.4935
14.77235134594575	11.858746247149067	4.699774276176697	1545136770.5559
14.772277314985214	11.85223292495771	4.702272497453072	1545136770.6138
14.772203458402219	11.845750942167339	4.699718180641923	1545136770.673
14.772127640676617	11.839731489032294	4.699870210608868	1545136770.7329
14.772040238068676	11.832750128758295	4.699870210608868	1545136770.7958
14.771964516975153	11.826737257068809	4.699722748717694	1545136770.8539
14.77187634718409	11.81973479864634	4.699874018044654	1545136770.9135
14.771800928230382	11.813745375863217	4.699721226227478	1545136770.9737
14.771727312692596	11.807245887443338	4.702404985568258	1545136771.0359
14.771667401816202	11.80124539497108	4.702404985568258	1545136771.0936
14.771607504750484	11.795246285734473	4.702404985568258	1545136771.153
14.77154694253747	11.789226849693524	4.702251432505974	1545136771.2135
14.771476277007237	11.782256415590641	4.702251432505974	1545136771.2763
14.77141528539848	11.776240215213038	4.702251432505974	1545136771.3336
14.771354921901683	11.770240681482257	4.702404477869812	1545136771.3939
14.771294921051906	11.764231483143128	4.702404477869812	1545136771.4534
14.771224676760461	11.757251921478712	4.702245594276403	1545136771.516
14.771175793612935	11.751723146724533	4.704849651617461	1545136771.573
14.77112333910429	11.744765827791136	4.704849651617461	1545136771.6335
14.771078413668132	11.738747050959132	4.70500015909419	1545136771.6928
14.771033701951637	11.732758433918631	4.7048458447867985	1545136771.7536
14.770988292544251	11.726738583745503	4.7048458447867985	1545136771.8138
14.770935604985288	11.719753881032924	4.7048458447867985	1545136771.8735
14.770890122744232	11.71372437542046	4.7048458447867985	1545136771.9332
14.770849578946356	11.707256086832059	4.707396105456487	1545136771.996
14.77081951400056	11.701234566886251	4.707396105456487	1545136772.0539
14.770784581049792	11.694238064672133	4.707396105456487	1545136772.1137
14.770754773704219	11.688268137863759	4.707396105456487	1545136772.1734
14.770724819533662	11.682268804397541	4.707396105456487	1545136772.2328
14.770689794599138	11.675253879332612	4.707396105456487	1545136772.2938
14.770659787625297	11.669243970226882	4.707396105456487	1545136772.3539
14.77061893984087	11.662744945477735	4.704811585731327	1545136772.4138
14.770578494673677	11.656245280488843	4.707521227405775	1545136772.4766
14.770538481015807	11.649747910327882	4.704940011048694	1545136772.5331
14.770497890192209	11.643224837264405	4.707392803298655	1545136772.5935
14.770457234518787	11.636764208545427	4.704799652699906	1545136772.6536
14.770415970417119	11.630243847811323	4.707321477415612	1545136772.7157
14.770385561392622	11.624243108515184	4.707321477415612	1545136772.7734
14.77034480504863	11.617769748443441	4.704864628419068	1545136772.8339
14.770303578105022	11.611246886261725	4.7072727480467345	1545136772.8932
14.77026247956982	11.604750605334775	4.704852438815369	1545136772.9528
14.770217278907284	11.598753185122078	4.704852438815369	1545136773.014
14.770164650249423	11.591770186229832	4.704852438815369	1545136773.0742
14.770119295759883	11.585752355582242	4.704852438815369	1545136773.1332
14.770066455945217	11.578741339487953	4.704852438815369	1545136773.1958
14.770021466241836	11.572771910252	4.704852438815369	1545136773.2532
14.769968575375508	11.565754120401419	4.704852438815369	1545136773.3137
14.769923208751944	11.559734679758888	4.704852438815369	1545136773.3733
14.769870590014408	11.552752997138233	4.704852438815369	1545136773.4362
14.769817721561793	11.545738181236548	4.704852438815369	1545136773.4937
14.769772502783571	11.539738357356	4.704852438815369	1545136773.5537
14.769715664502513	11.533247799343702	4.702411826487134	1545136773.6138
14.769658744932983	11.526746452720095	4.704856495561953	1545136773.674
14.769613707088771	11.520767417451225	4.704856495561953	1545136773.7332
14.769560844691838	11.513749627386137	4.704856495561953	1545136773.7937
14.76950392512231	11.50724828076253	4.702411826487134	1545136773.8539
14.769447249743765	11.500779325720325	4.704844315640226	1545136773.9138
14.769401615559211	11.49473090339366	4.704844315640226	1545136773.9731
14.7693607275935	11.48825751864067	4.707301174318744	1545136774.0336
14.769319701882209	11.481756052294632	4.704856505243925	1545136774.0938
14.769279022195475	11.475246581504253	4.707423002581925	1545136774.157
14.769238457218194	11.468760730594576	4.704846360956971	1545136774.2134
14.769181487822488	11.46225368023713	4.70242199497902	1545136774.2731
14.769124919378436	11.455780413519534	4.704878853657537	1545136774.3336
14.769079174660108	11.449750592792713	4.704726569538808	1545136774.3936
14.769026044873884	11.442747780850624	4.704877838865769	1545136774.4532
14.768968815103642	11.436255033922468	4.702271747100186	1545136774.5136
14.76891154285822	11.4297669983081	4.704851946245005	1545136774.5734
14.768866628280488	11.423747211306743	4.705003976817073	1545136774.6333
14.768814299754027	11.41673410933629	4.704851184999897	1545136774.6935
14.768769073453134	11.410734285512444	4.704851184999897	1545136774.7535
14.768723851569595	11.404735047704817	4.704851184999897	1545136774.8129
14.76867143434832	11.397781260046663	4.704851184999897	1545136774.8739
14.768626132567823	11.391771422926972	4.704851184999897	1545136774.934
14.768581213407558	11.385751635959807	4.705003215571965	1545136774.9939
14.768528873141317	11.378737079802232	4.704851692698344	1545136775.0536
14.768483649886525	11.372737255955425	4.704851692698344	1545136775.1136
14.768431103360522	11.365765844869903	4.704851692698344	1545136775.1737
14.76838603087507	11.359786023773685	4.704851692698344	1545136775.2335
14.768345024877151	11.353233509854372	4.70741031980274	1545136775.2928
14.76830429391451	11.346758431773251	4.704786966289981	1545136775.3536
14.768258682312764	11.340758610866152	4.704786966289981	1545136775.4136
14.768201310709474	11.334257268215836	4.7023422972151625	1545136775.4738
14.768144496002707	11.327769202709359	4.704922506647077	1545136775.5336
14.768087485090932	11.321238471027117	4.702396625184786	1545136775.5958
14.768030618815278	11.314736215236085	4.704890536167915	1545136775.6536
14.76798532278214	11.30875642897595	4.704737997897401	1545136775.7137
14.76793227323666	11.301753644440529	4.704889266619238	1545136775.7733
14.767887428361822	11.295774211696807	4.704889266619238	1545136775.8337
14.767834969758503	11.288779595444591	4.704889266619238	1545136775.894
14.767789900667015	11.282770266567091	4.704889266619238	1545136775.9535
14.767749087952724	11.276268798880484	4.707333935694057	1545136776.0137
14.767708142325427	11.269739823933495	4.704901446540965	1545136776.0736
14.767667463357167	11.2632491702794	4.7073420491872255	1545136776.1337
14.767637181807086	11.2572492285742	4.7073420491872255	1545136776.1937
14.76760187065156	11.25025272825865	4.7073420491872255	1545136776.2535
14.767571637593544	11.244262394699819	4.7073420491872255	1545136776.3159
14.767541404574034	11.238272068770286	4.7073420491872255	1545136776.3735
14.767516922525166	11.231740419095862	4.70993951007922	1545136776.4337
14.767493102894203	11.225249681675425	4.707498907432959	1545136776.4938
14.767458275639434	11.218241021947186	4.707340785689781	1545136776.5561
14.767428483294184	11.212253236580674	4.707486217392293	1545136776.6134
14.767388189241089	11.20576036246292	4.70488012562671	1545136776.6738
