x-coord	y-coord	theta	timestamp
8.616121680956946	20.472850862459605	3.1297539684750735	1545131050.3322
8.610105618071627	20.472922088061296	3.1297539684750735	1545131050.3895
8.603607025244658	20.473007425630875	3.127169448749913	1545131050.4494
8.597086730336608	20.473093020042896	3.1297625993486617	1545131050.5095
8.590127513652979	20.473175351794556	3.1297625993486617	1545131050.5722
8.584111450153145	20.473246525472366	3.1297625993486617	1545131050.6295
8.5776155018003	20.473331926430728	3.1271306149623146	1545131050.6905
8.571126060171288	20.473417035940628	3.129826047131498	1545131050.7495
8.565106889364754	20.47348786442355	3.129826047131498	1545131050.8091
8.559117299487612	20.473558344823253	3.129826047131498	1545131050.869
8.552613891636788	20.473626382058036	3.1324364594774226	1545131050.9295
8.546605660556589	20.47368186126799	3.1322816374715843	1545131050.9905
8.53961715200906	20.473746933264202	3.1322816374715843	1545131051.0529
8.533621465951486	20.473802332398787	3.1324245306818645	1545131051.1092
8.527109260983396	20.473854064848744	3.1348732661852403	1545131051.1695
8.521119611691189	20.473894765272465	3.1347219974634033	1545131051.2291
8.514618228820432	20.47394738205208	3.1322773283885845	1545131051.2893
8.508136176813858	20.473999333145386	3.1348791098609214	1545131051.3496
8.502116384971707	20.47404020550358	3.1347270798939766	1545131051.4095
8.495636578734327	20.474092588435923	3.132290524312327	1545131051.4695
8.488603290815005	20.47415801487651	3.132290524312327	1545131051.5323
8.482597555387754	20.474213882615278	3.132290524312327	1545131051.5895
8.476117774898974	20.474266265370836	3.134727070212004	1545131051.6495
8.47011789818774	20.474307458671888	3.134727070212004	1545131051.7095
8.46360572660041	20.474360142939602	3.132278344390601	1545131051.7698
8.45709069077593	20.474412464233637	3.134845602368585	1545131051.8293
8.451140918423656	20.474452608261608	3.134845602368585	1545131051.8894
8.444603866303614	20.47448829508177	3.1374214912201577	1545131051.9491
8.438096355514892	20.47452386936729	3.1348306243567325	1545131052.0129
8.432096908005157	20.474564438425073	3.1348306243567325	1545131052.0695
8.42609764097416	20.474605006262436	3.1348306243567325	1545131052.1301
8.419130053119222	20.474651597652574	3.1349811318334617	1545131052.1894
8.41313078005041	20.474691262554938	3.1349811318334617	1545131052.25
8.40662988640902	20.474726442637255	3.1373811282859867	1545131052.3091
8.400620136879253	20.474751292345243	3.1375344278016093	1545131052.3695
8.394110212295653	20.474786137999427	3.1349455874961065	1545131052.4295
8.387641130137443	20.47482127080673	3.137378066967226	1545131052.4894
8.381128816018872	20.47485669133536	3.13492933146385	1545131052.5497
8.375109742166797	20.47489679895693	3.13492933146385	1545131052.6105
8.36861995070538	20.474948790036517	3.132233899294667	1545131052.6695
8.362130731902726	20.475000744440656	3.134939220388773	1545131052.7322
8.355627383606617	20.475053000192347	3.132176018041042	1545131052.7895
8.349647686644603	20.475108854377307	3.1323285563115566	1545131052.8496
8.342639709963667	20.475173778812362	3.1323285563115566	1545131052.9095
8.33659996823329	20.475229733168028	3.1323285563115566	1545131052.9699
8.330610906634353	20.475285218004597	3.1323285563115566	1545131053.0292
8.324125266358186	20.475336781652313	3.134956220117562	1545131053.0901
8.317635473501145	20.475388598230126	3.1322607879483786	1545131053.1491
8.31161923446651	20.475444261559243	3.1324206863335573	1545131053.2121
8.305621192032591	20.475499713900984	3.1322750010843836	1545131053.2695
8.299621458208449	20.47555561895376	3.1322750010843836	1545131053.3295
8.29262514460748	20.475620810059326	3.1322750010843836	1545131053.3893
8.286640407853021	20.47567657537057	3.1322750010843836	1545131053.4523
8.280645187096665	20.47573243837093	3.1322750010843836	1545131053.5094
8.274646043332892	20.475788337925568	3.1322750010843836	1545131053.57
8.267626326864882	20.475853747097226	3.1322750010843836	1545131053.63
8.2616170898503	20.47590974069999	3.1322750010843836	1545131053.6895
8.25514000460073	20.475978436631063	3.129699112232811	1545131053.7492
8.248608675632479	20.47604763741576	3.1322965731248056	1545131053.8094
8.242628995702068	20.476102770500543	3.132449110790197	1545131053.8695
8.236130196480682	20.476170593148872	3.1298645910650364	1545131053.9294
8.230120601948297	20.476241077280964	3.1298645910650364	1545131053.9895
8.223131095605778	20.47632358667607	3.1297123069463066	1545131054.0495
8.217141513783833	20.47639474833238	3.1297123069463066	1545131054.1094
8.210642077465558	20.476480216830527	3.1271742358803167	1545131054.1719
8.204124250906176	20.476565533396222	3.129833113761362	1545131054.2301
8.197134719390501	20.476648263132954	3.129680829037509	1545131054.2901
8.191146637377145	20.476719147079574	3.12983057526913	1545131054.3491
8.184617016626133	20.4768043594433	3.1272559644379614	1545131054.4125
8.178622126727499	20.476890312205285	3.1272559644379614	1545131054.4696
8.172142692082378	20.476975317002008	3.1296925103376383	1545131054.5296
8.166133197340335	20.47704637811048	3.129844287363045	1545131054.5894
8.159633767993684	20.477114968719114	3.132235147664029	1545131054.6522
8.153628035669408	20.47717116903529	3.132235147664029	1545131054.7094
8.147129093930864	20.477223585736105	3.1348196673891895	1545131054.7693
8.140645098708427	20.47727548113626	3.1323587519640874	1545131054.8299
8.134635857025406	20.477330971459942	3.1323587519640874	1545131054.8894
8.128658101226504	20.477386171037804	3.1323587519640874	1545131054.9504
8.121625511449258	20.477451111125696	3.1323587519640874	1545131055.0095
8.11562577296406	20.47750651369529	3.1323587519640874	1545131055.0695
8.109127480812102	20.47755867692036	3.1347724586951577	1545131055.1329
8.103138624548738	20.47759952272059	3.1347724586951577	1545131055.1894
8.09664802748585	20.47765171149781	3.132331846366924	1545131055.2495
8.090648290493464	20.47770727549393	3.132331846366924	1545131055.3095
8.084127696827306	20.477759361213586	3.1348780406080556	1545131055.3722
8.078142839957687	20.47779954781517	3.1348780406080556	1545131055.4292
8.071641448955596	20.477851150097923	3.132433371533237	1545131055.4894
8.065161635301571	20.477902607407422	3.1348699271148863	1545131055.5494
8.059142591021788	20.477943072405363	3.1348699271148863	1545131055.6121
8.052646677731738	20.4779781367204	3.1375196773161163	1545131055.6701
8.046128586024677	20.478013588736495	3.1347877017510144	1545131055.7299
8.040129320740483	20.478054414077995	3.1347877017510144	1545131055.7905
8.03313788235079	20.478101444650324	3.134944046852192	1545131055.8521
8.027142508814688	20.47814130611856	3.134944046852192	1545131055.9092
8.021133347598479	20.478181259257006	3.134944046852192	1545131055.9699
8.014648033832328	20.47823319313035	3.132225762806813	1545131056.0294
8.008138253968898	20.478285744312092	3.1348145928252196	1545131056.0894
8.0021584003759	20.478326276743825	3.1348145928252196	1545131056.1492
7.996138771123339	20.478366616592456	3.134968146492627	1545131056.2097
7.989154050851954	20.47841288759832	3.134968146492627	1545131056.2694
7.983154324444421	20.478453092547248	3.134815100523666	1545131056.3297
7.977155058043915	20.47849375351623	3.134815100523666	1545131056.3903
7.970654276078044	20.478545614937985	3.132415104071141	1545131056.4494
7.9641744891137165	20.478597190443647	3.134851649970818	1545131056.5094
7.957643483150183	20.478649544983718	3.132301389301129	1545131056.5722
7.951145701276469	20.478701458398614	3.1349054466421866	1545131056.6292
7.945147191193801	20.478742035886068	3.13475087818301	1545131056.6901
7.938624409861821	20.47879451824234	3.132342758555343	1545131056.7494
7.932635151742198	20.47884991983135	3.132342758555343	1545131056.8099
7.926138976753724	20.478902148548737	3.134763058104736	1545131056.8695
7.920149111910704	20.47894305753867	3.134763058104736	1545131056.9294
7.913642170573844	20.478995066459298	3.132436915740389	1545131056.9905
7.907163263526025	20.47904666628448	3.134820169641527	1545131057.0531
7.901139309718621	20.479087464038695	3.134820169641527	1545131057.1094
7.895169759160695	20.479127893342145	3.134820169641527	1545131057.1697
7.888662666858793	20.479179851411104	3.1323958036635764	1545131057.2294
7.882146577873483	20.47923172254457	3.1348688990104048	1545131057.2903
7.876177597544206	20.479271857108206	3.1348688990104048	1545131057.3494
7.869663304935824	20.47932417527197	3.1322541763712337	1545131057.41
7.863159234996676	20.47937657975284	3.134817113768876	1545131057.4694
7.856647032943756	20.47942867787876	3.1323683782655003	1545131057.5297
7.850647455056709	20.479484480349885	3.1322153329016627	1545131057.59
7.843668247423906	20.479549402392145	3.132366094530177	1545131057.6494
7.837648892047965	20.479604941906047	3.132366094530177	1545131057.709
7.831153259024822	20.47967279016318	3.12992955044587	1545131057.773
7.825157729848192	20.47974314822803	3.1297866572355897	1545131057.8293
7.818126510693579	20.479826162632666	3.1297866572355897	1545131057.8894
7.812126934555019	20.47989699689771	3.1297866572355897	1545131057.9494
7.80516742623429	20.479979164645165	3.1297866572355897	1545131058.0094
7.7991478243307775	20.480050235345303	3.1297866572355897	1545131058.0696
7.792151722500627	20.480132835135667	3.1297866572355897	1545131058.1294
7.786152146362067	20.480203669400712	3.1297866572355897	1545131058.1894
7.780122865338828	20.48027485437781	3.1297866572355897	1545131058.2491
7.773643236321364	20.480343461461246	3.1322232031352666	1545131058.3091
7.767653597362934	20.48039912510519	3.132375994952443	1545131058.3693
7.760652240539068	20.48046419008145	3.132223456681928	1545131058.4294
7.7546525096044885	20.480520404386844	3.132223456681928	1545131058.4894
7.748156307383861	20.48057242561131	3.134946304567215	1545131058.549
7.741654921196861	20.480624577439087	3.132196051858044	1545131058.6092
7.735646671403661	20.480680571084015	3.132350874469006	1545131058.6702
7.729156907462635	20.480732774664677	3.134746804492974	1545131058.7292
7.722655497540518	20.4807852304035	3.1323021257361825	1545131058.7894
7.716655762202177	20.480840972715566	3.1323021257361825	1545131058.8494
7.710636434470585	20.480896897056542	3.1323021257361825	1545131058.909
7.703673720368262	20.480961586207048	3.1323021257361825	1545131058.9723
7.697678473065976	20.481017286821686	3.1323021257361825	1545131059.0294
7.691146986094435	20.481069486253645	3.134899586628177	1545131059.0896
7.684632717512488	20.481121604270708	3.132284874276102	1545131059.1502
7.678144611796581	20.481173624905782	3.1348650837080165	1545131059.21
7.671648431513251	20.481225190846725	3.1324447841586234	1545131059.2696
7.665152225242884	20.4812767569625	3.1348650933899895	1545131059.3292
7.658169186060053	20.48132373648775	3.1348650933899895	1545131059.3894
7.652149324695543	20.48136423607848	3.1348650933899895	1545131059.4496
7.645672083243372	20.481416155549216	3.132289204538417	1545131059.5093
7.63915143556922	20.48146836666768	3.1348823551371656	1545131059.5694
7.632641652159744	20.481520476731568	3.132293525118759	1545131059.6294
7.626161871513803	20.48157284004256	3.134730071018436	1545131059.6894
7.620162018520278	20.481614015175527	3.134730071018436	1545131059.7494
7.6136692273824	20.481666038667115	3.132430578284098	1545131059.8098
7.60717302184523	20.481717697067175	3.1348508875154644	1545131059.8694
7.600674078473397	20.48176991087018	3.132266367790304	1545131059.9293
7.594167138359275	20.481822020461504	3.1349026624698975	1545131059.9904
7.588149271473158	20.48186228053816	3.1349026624698975	1545131060.0494
7.581635002730935	20.48191437851836	3.1322879501178225	1545131060.11
7.575163746569254	20.481966341882142	3.1348379566357267	1545131060.1691
7.56865156917999	20.482018304038117	3.1323892308143235	1545131060.2294
7.561652565699762	20.482083258939515	3.1322354236002545	1545131060.29
7.555653420100112	20.482139395963053	3.1322354236002545	1545131060.3494
7.549653827307758	20.482195082593947	3.1323869464738765	1545131060.4091
7.543163253127734	20.482246913564303	3.134827549120138	1545131060.4692
7.536651050531505	20.482298943733106	3.132378813616762	1545131060.5295
7.530661300250476	20.48235413389547	3.132378813616762	1545131060.5894
7.524172057073408	20.48240618076263	3.134765870717823	1545131060.6521
7.517680074748557	20.482458512415608	3.132297852355458	1545131060.7093
7.511650633976756	20.48251455648309	3.132297852355458	1545131060.769
7.505671291367341	20.4825701348847	3.132297852355458	1545131060.8294
7.498651601300251	20.482635383387624	3.132297852355458	1545131060.8894
7.492652456260667	20.482691145854186	3.132297852355458	1545131060.95
7.486156178735604	20.482742979545392	3.134929826454709	1545131061.011
7.479673970824033	20.48279481783516	3.13226179910941	1545131061.0694
7.47267829463422	20.48286009536615	3.13226179910941	1545131061.133
7.4666719456639346	20.482915711427253	3.132404946471475	1545131061.1894
7.460672204625844	20.482970836841822	3.132404946471475	1545131061.2494
7.454151706310239	20.48303920209259	3.1298117958727265	1545131061.3095
7.447662618118938	20.483107906772354	3.1321988529737874	1545131061.3722
7.441147934447009	20.483177104039637	3.1297437757782567	1545131061.4291
7.435178666040091	20.483247836481826	3.1297437757782567	1545131061.4894
7.42917906910434	20.48331892829987	3.1297437757782567	1545131061.5494
7.4221459706182165	20.48340226652462	3.1297437757782567	1545131061.6122
7.4156770344166105	20.48348687579379	3.12728438828948	1545131061.6692
7.409182697737466	20.483571799146358	3.1297493604611666	1545131061.7299
7.4031831004047834	20.483642857458552	3.1297493604611666	1545131061.7899
7.3961550124220174	20.48372609705653	3.1297493604611666	1545131061.8521
7.390171109083684	20.483796969491458	3.1297493604611666	1545131061.9102
7.3841923475966365	20.483867781027087	3.1297493604611666	1545131061.9694
7.377682691964459	20.483936453104736	3.1323382007666694	1545131062.0294
7.371682954619118	20.483991978976128	3.1323382007666694	1545131062.0894
7.36514601252959	20.48404405668189	3.134914089618242	1545131062.1491
7.358663984338641	20.484095780796704	3.132312318433001	1545131062.2094
7.35265423528333	20.48415155488333	3.132312318433001	1545131062.2695
7.345643348692058	20.48421662012856	3.132312318433001	1545131062.3321
7.339684395865404	20.484271922795624	3.132312318433001	1545131062.3894
7.333174611477758	20.484323910519098	3.1349011484514078	1545131062.4494
7.3266486083568285	20.484375971471707	3.1323295698930815	1545131062.509
7.320698673564907	20.484431087792096	3.1323295698930815	1545131062.5723
7.314183832742946	20.484483439216117	3.1347846470886123	1545131062.6292
7.3076677481510055	20.484535859342415	3.132311551741784	1545131062.6901
7.3016787115756685	20.4845914457969	3.132311551741784	1545131062.7494
7.2951689013600465	20.484643438684486	3.1349003920472867	1545131062.8094
7.2891494486404795	20.484683723037826	3.1349003920472867	1545131062.869
7.282161841993346	20.48473102313781	3.134746838379879	1545131062.9295
7.276164391990055	20.484772081213666	3.134746838379879	1545131062.9907
7.269155806191995	20.484819507315887	3.134904960123057	1545131063.053
7.2631814372335635	20.48485946265981	3.134904960123057	1545131063.1099
7.256666398314886	20.484911397235855	3.132337702145073	1545131063.1694
7.24967670929255	20.484976620570677	3.132185418026343	1545131063.2294
7.243660474470344	20.485032737343104	3.132345316411522	1545131063.2924
7.237686227354597	20.485087984795374	3.132345316411522	1545131063.3493
7.230671514788031	20.485152854056757	3.132345316411522	1545131063.4103
7.224663983954443	20.485208409303564	3.132345316411522	1545131063.4692
7.2181854846537306	20.485260045192582	3.134899633827795	1545131063.5321
7.212172273870807	20.485300735711963	3.1347521719366207	1545131063.5902
7.206172550005195	20.485341318215113	3.134905217905582	1545131063.6505
7.2001648966397545	20.48538149460953	3.134905217905582	1545131063.7094
7.193174003014451	20.485428802738554	3.134746080765511	1545131063.7721
7.187160649249871	20.485469539250662	3.134890750617792	1545131063.8291
7.181192562571434	20.485509537387358	3.134890750617792	1545131063.89
7.174688488791018	20.48556146292887	3.1323278132201495	1545131063.9494
7.168178703598615	20.485613349784614	3.1349166432385562	1545131064.0094
7.162178979269726	20.485653863738918	3.134763597269595	1545131064.0697
7.156179264865721	20.48569438219548	3.134915120143217	1545131064.1294
7.149669479752354	20.485746278966246	3.1323262901248103	1545131064.1894
7.142665669404363	20.485811180676187	3.1323262901248103	1545131064.2525
7.136696326923655	20.485866496356504	3.1323262901248103	1545131064.3099
7.130676997842443	20.48592227524409	3.1323262901248103	1545131064.3695
7.1246872504684555	20.485977780008977	3.1323262901248103	1545131064.4294
7.117657947354734	20.48604291795091	3.1323262901248103	1545131064.49
7.111658796678874	20.486098509852706	3.1323262901248103	1545131064.5494
7.105174976515411	20.486166571821897	3.129865384381681	1545131064.61
7.099185383870397	20.48623681660755	3.129865384381681	1545131064.6699
7.092697481017595	20.486305086900533	3.132275287912828	1545131064.7332
7.086673707528879	20.486360777694625	3.1324202113117705	1545131064.7903
7.080176639059032	20.48642861588891	3.129883145960701	1545131064.8491
7.073664612340932	20.48649689793375	3.132331871782104	1545131064.9094
7.067176685088383	20.48656535382481	3.1297516726372856	1545131064.9692
7.061177701476219	20.48663639099554	3.1297516726372856	1545131065.0298
7.05468184381215	20.486721174128366	3.1273313634059194	1545131065.0894
7.04817889366853	20.486822410421816	3.1247209613470903	1545131065.1499
7.0416801731496195	20.486923895129273	3.1272346725696276	1545131065.2118
7.035711189690133	20.48700960357022	3.1272346725696276	1545131065.2692
7.029188782474413	20.48711125945411	3.1247818803196674	1545131065.3296
7.02267138669811	20.487212916663747	3.1272103030442024	1545131065.3894
7.01618272198447	20.48731399149481	3.1248232459431415	1545131065.4521
7.010195736642816	20.487414834574633	3.124677814845753	1545131065.5094
7.003686512998583	20.487516519643094	3.1272666551512556	1545131065.5694
6.997687134412206	20.4876024726116	3.1272666551512556	1545131065.6294
6.991687755825828	20.487688425580103	3.1272666551512556	1545131065.6894
6.985669166011404	20.48777465378746	3.1272666551512556	1545131065.7502
6.97917232362232	20.487859490939503	3.129803710215229	1545131065.809
6.973182847662133	20.487930561439182	3.129650918398053	1545131065.8692
6.966673057475976	20.487999468540714	3.1323648806528435	1545131065.9321
6.96019853542754	20.488067690856397	3.129747120899844	1545131065.9894
6.954198938254011	20.488138762605058	3.129747120899844	1545131066.0494
6.948199364920668	20.488209834071306	3.129747120899844	1545131066.1094
6.9411968645078606	20.488292256595262	3.129898389621681	1545131066.169
6.935187479940198	20.48836299580966	3.1297450901060584	1545131066.2294
6.929209888831858	20.48843381901352	3.1297450901060584	1545131066.2904
6.922189379760917	20.4885169988323	3.1297450901060584	1545131066.3494
6.916189806571918	20.48858808248244	3.1297450901060584	1545131066.4094
6.909680376765734	20.48867363419427	3.1271562600876517	1545131066.4694
6.90317092109295	20.48875918621257	3.1297451003931545	1545131066.5294
6.896691481986382	20.488843850255346	3.1273085544934776	1545131066.5894
6.890694707299292	20.48892999261859	3.1271491638067452	1545131066.6522
6.883709163603044	20.48903038542543	3.127295103207704	1545131066.7097
6.877709956090782	20.489116619842385	3.1271435809392054	1545131066.7694
6.871195248704462	20.489202393777695	3.1297108492042858	1545131066.8289
6.865206180742028	20.489273558060635	3.1297108492042858	1545131066.8894
6.858710352529478	20.489358606004934	3.1272905496548926	1545131066.949
6.852690946778609	20.48944470204201	3.1272905496548926	1545131067.0092
6.845696876849863	20.489544738777997	3.1272905496548926	1545131067.0695
6.839698086237028	20.489630539955122	3.1272905496548926	1545131067.1301
6.83369886905157	20.489716806404157	3.127137504291055	1545131067.1904
6.827710986685861	20.489802919742267	3.1272872505226763	1545131067.2494
6.821201519862427	20.489887619083405	3.129876090828179	1545131067.3094
6.814702284309308	20.489972577923194	3.1271664491537305	1545131067.3722
6.8087150416337545	20.49005852164479	3.127311880856243	1545131067.4295
6.802696471526787	20.49014447732003	3.127311880856243	1545131067.4903
6.796206218230187	20.490229247876226	3.1297524931844767	1545131067.5504
6.789710386481534	20.490314025308308	3.1273321936350835	1545131067.61
6.783721080745932	20.4903998990069	3.1271794012127843	1545131067.6702
6.77722027967196	20.490501551130922	3.1247347321379655	1545131067.7304
6.770701571506139	20.490603153935687	3.1272804180755274	1545131067.7894
6.764702355195004	20.490689481166264	3.1271273727116897	1545131067.8497
6.758703125122626	20.49077581316269	3.1272788955853117	1545131067.9094
6.752202086468391	20.4908609258751	3.1297235646601305	1545131067.9696
6.745722649186629	20.49094572945733	3.1272870187604536	1545131068.0296
6.739713355816632	20.491032158208913	3.1271352417350466	1545131068.0894
6.733704086405252	20.491118586617734	3.12728701815533	1545131068.1492
6.727209749502794	20.491203492891067	3.1297519903270166	1545131068.2099
6.721200672886664	20.49127464766916	3.1297519903270166	1545131068.2694
6.714723781572685	20.491359685120013	3.127176101475444	1545131068.3291
6.708704385714774	20.491446470066553	3.127176101475444	1545131068.3893
6.702184116104039	20.491532020794992	3.1297692417870966	1545131068.4494
6.695718061066929	20.491616790466658	3.1271976632287704	1545131068.509
6.68920902271761	20.491702140187257	3.12976416056677	1545131068.5722
6.682707074115908	20.491787160926755	3.1272702495836406	1545131068.63
6.6767177974313245	20.49187340528367	3.1271174577664644	1545131068.6902
6.67070963970473	20.491959929151133	3.1272677110914087	1545131068.7494
6.6637020534472935	20.492060319288235	3.1272677110914087	1545131068.8093
6.657722715729755	20.492146434949536	3.127115172820894	1545131068.8694
6.65123801741759	20.492248159690313	3.124698930018085	1545131068.9289
6.6452314707968565	20.492349642283035	3.124698930018085	1545131068.9902
6.638258676233717	20.492467449954475	3.124698930018085	1545131069.0493
6.632259538128271	20.49256880737788	3.124698930018085	1545131069.1093
6.625739474580783	20.49267051002301	3.127292080616834	1545131069.1694
6.619230274217991	20.49277202915452	3.124703250598427	1545131069.2294
6.613221813645865	20.49287351811664	3.124703250598427	1545131069.2901
6.606740226208928	20.492974718500754	3.127257557122481	1545131069.3493
6.600730835853332	20.493060869592497	3.127257557122481	1545131069.4094
6.594741446761266	20.493146733944556	3.127257557122481	1545131069.4693
6.5882274968841505	20.49323160075963	3.1298722797616523	1545131069.5299
6.581742555908403	20.493316425449738	3.1271540066084924	1545131069.5894
6.575243964400004	20.4934018633715	3.129738526333653	1545131069.6493
6.56924439167771	20.493472986401475	3.129738526333653	1545131069.7093
6.563215026073793	20.493559615143266	3.1247131504155696	1545131069.7693
6.5572065880973165	20.49366104422432	3.1247131504155696	1545131069.83
6.550719344817248	20.493778927863787	3.122132940983655	1545131069.8898
6.544227075602559	20.49389697291485	3.124691568088051	1545131069.9491
6.538238025760326	20.49399774632823	3.1248443599052274	1545131070.0093
6.5322589142882865	20.494098351757632	3.1246918216347126	1545131070.0694
6.525221930522184	20.49421729396276	3.1246918216347126	1545131070.1306
6.519225188901896	20.494318653536066	3.1246918216347126	1545131070.1894
6.512726827455626	20.494420091917043	3.127276341359873	1545131070.2493
6.506241774440465	20.4945214624855	3.1246486775538678	1545131070.3102
6.500738942165048	20.49462177704867	3.1220814195758835	1545131070.3697
6.495256910076681	20.494735388627213	3.1196611103445173	1545131070.4293
6.488737838308453	20.494886841605073	3.1170679700328647	1545131070.4894
6.482240439057438	20.495037819101505	3.119652489758025	1545131070.5493
6.475761838034225	20.49517208718362	3.122089035657702	1545131070.6093
6.469274599936128	20.4952902556475	3.1246692450896165	1545131070.6691
6.463255499695403	20.495391671391335	3.124821275661685	1545131070.729
6.457277028150458	20.495507533544426	3.1196090921305193	1545131070.7894
6.45173779836262	20.495636486926994	3.117024582692455	1545131070.8493
6.445259524271521	20.495786793706742	3.1197657077218106	1545131070.9093
6.438750778878202	20.495921085663838	3.1221603712227175	1545131070.9722
6.432271850109598	20.496038948059766	3.1246456513322585	1545131071.0298
6.425768881981163	20.496140674457635	3.127256063678183	1545131071.0903
6.419741310391521	20.49622709520067	3.127256063678183	1545131071.1494
6.4137519214276955	20.49631296849755	3.127256063678183	1545131071.2093
6.407242483115563	20.496397870544488	3.12984489369659	1545131071.2693
6.400786446475065	20.49648224323698	3.1272042887237506	1545131071.3305
6.394256443042847	20.496567878441954	3.129754295241655	1545131071.3896
6.387768515610788	20.496636317317744	3.1323344943864733	1545131071.4494
6.381269724205677	20.496704884834624	3.129749974661313	1545131071.5093
6.374760094398631	20.49677355267466	3.1323388046797196	1545131071.5693
6.368760333178921	20.49682907514336	3.1323388046797196	1545131071.6293
6.361786654691661	20.49689361035257	3.1323388046797196	1545131071.6927
6.355780891541215	20.49694918836381	3.1323388046797196	1545131071.7499
6.349771164851604	20.497004803054093	3.1323388046797196	1545131071.81
6.3432672186558525	20.497073326761665	3.129775856994981	1545131071.8694
6.336736390538119	20.497142175154018	3.1323261079826974	1545131071.9322
6.3307774369494325	20.4971973956498	3.1323261079826974	1545131071.9895
6.324289510091559	20.497265888935967	3.129745908837879	1545131072.0493
6.318289936844362	20.49733696767407	3.129745908837879	1545131072.1093
6.311765031815484	20.497405724599126	3.132364952057392	1545131072.17
6.305765903074069	20.497461084339918	3.132364952057392	1545131072.2294
6.298785679782448	20.497525497585364	3.132364952057392	1545131072.2901
6.292766348549215	20.497581043754014	3.132364952057392	1545131072.3497
6.2857934319991084	20.49764538957312	3.132364952057392	1545131072.4093
6.279753898274057	20.497701122169623	3.132364952057392	1545131072.4691
6.2737844413688295	20.497756208099794	3.132364952057392	1545131072.5294
6.267274809768525	20.497824705730057	3.1297761220389853	1545131072.5894
6.260264110743339	20.497907551732258	3.1297761220389853	1545131072.652
6.254259628085955	20.49797850719357	3.1297761220389853	1545131072.7103
6.24827022939102	20.498048831337456	3.1299273913659458	1545131072.7699
6.241291228849494	20.498130773054523	3.129776630342555	1545131072.8293
6.235292243466274	20.498201660504368	3.129776630342555	1545131072.8899
6.228283523135043	20.498284479561125	3.129776630342555	1545131072.9493
6.222283947707032	20.498355373983276	3.129776630342555	1545131073.0093
6.21526444445626	20.498438320457193	3.129776630342555	1545131073.0693
6.209286455846703	20.498508959797125	3.129776630342555	1545131073.1329
6.2032802636393605	20.498579502461986	3.1299197777046204	1545131073.1893
6.196800625546303	20.49864724697356	3.1323563236042973	1545131073.2493
6.19080088719566	20.498702664112677	3.1323563236042973	1545131073.3093
6.183781193325408	20.498767502165446	3.1323563236042973	1545131073.3693
6.1777814311339245	20.49882291952477	3.1323563236042973	1545131073.4293
6.171265344201569	20.49887504791377	3.1348294189511257	1545131073.4902
6.164783150194762	20.49892716842454	3.1322751021399755	1545131073.5494
6.158793429510623	20.498982979570307	3.1322751021399755	1545131073.6093
6.151773713036004	20.499048388032584	3.1322751021399755	1545131073.6693
6.145793981656693	20.499104106099796	3.1322751021399755	1545131073.7291
6.139256647071478	20.49917313089383	3.1297938836180053	1545131073.7902
6.1327855667422515	20.499241233581017	3.1323438798488135	1545131073.8493
6.126282165218161	20.499309872898593	3.1297334675028887	1545131073.9098
6.119778248038644	20.499378672062388	3.132296404900531	1545131073.9692
6.113287800094247	20.4994469317307	3.129855792572297	1545131074.0293
6.10677816305736	20.499514910734923	3.132444622590704	1545131074.0893
6.1007783959959685	20.49956979832111	3.132444622590704	1545131074.1493
6.094290461066203	20.49963752269269	3.1298644234458854	1545131074.2091
6.087774524263479	20.4997058883411	3.132337518792714	1545131074.27
6.0807665191071605	20.499770750225462	3.132337518792714	1545131074.3299
6.07477728488034	20.499826182978314	3.132337518792714	1545131074.3904
6.06876973016248	20.499881785294622	3.132337518792714	1545131074.4493
6.061810034885812	20.499946200051767	3.132337518792714	1545131074.5093
6.055810297578339	20.500001730014823	3.132337518792714	1545131074.5693
6.0487925813339665	20.500066681779177	3.132337518792714	1545131074.6298
6.0427728415644175	20.500122396873003	3.132337518792714	1545131074.69
6.0362797057988535	20.50017418606136	3.13489614589711	1545131074.7493
6.030281196093846	20.500214819339426	3.134741577437933	1545131074.8102
6.024261379699248	20.500255604585938	3.1348936080100014	1545131074.8701
6.017311349875388	20.500302163848993	3.1348936080100014	1545131074.929
6.010803138454499	20.50035387755588	3.1324001998843323	1545131074.9904
6.004282852250626	20.500405594560004	3.1349220246000384	1545131075.0525
5.997796862059073	20.500457365511508	3.1322996901149116	1545131075.1099
5.991797712864081	20.50051311699075	3.1322996901149116	1545131075.1693
5.984806033504829	20.500578092282076	3.1322996901149116	1545131075.2301
5.978806274461445	20.50063384942878	3.1322996901149116	1545131075.2901
5.972264907389246	20.500686284908817	3.1348539966389657	1545131075.3493
5.966275529028259	20.500726645885866	3.1348539966389657	1545131075.4098
5.959793333742409	20.50077860707928	3.1322996798278155	1545131075.469
5.953281161032519	20.500831152406953	3.1347484056492187	1545131075.5293
5.9467905652268085	20.50088349730279	3.132307793320985	1545131075.5894
5.940291619697567	20.500935441883573	3.1348923130461452	1545131075.6493
5.934282460556328	20.500975705898746	3.1348923130461452	1545131075.71
5.927793082389759	20.501027410093602	3.1323583084087128	1545131075.7724
5.921790389781084	20.501083276085406	3.1322138921030933	1545131075.8293
5.915315394288919	20.5011355115558	3.1348372456158526	1545131075.8901
5.908774001751875	20.501188056855682	3.1322829288047025	1545131075.9493
5.90227681633606	20.501240141518437	3.13486972923957	1545131076.013
