x-coord	y-coord	theta	timestamp
14.768761809235865	11.54327525843812	4.701870286076921	1545137982.9729
14.76862711003325	11.528779885711714	4.7043230783268815	1545137983.0333
14.768501861902507	11.515295676124275	4.701878409252063	1545137983.0935
14.768344105181617	11.500286890244068	4.701878409252063	1545137983.1571
14.768207455653409	11.487286217448982	4.701878409252063	1545137983.2129
14.76806027549014	11.473283672620108	4.701878409252063	1545137983.273
14.767913387934723	11.459308966152543	4.701878409252063	1545137983.3335
14.767766962188517	11.445276361749231	4.702030947522577	1545137983.3936
14.767620643870627	11.431252687870764	4.701880440045848	1545137983.4529
14.76747354162249	11.417254851011565	4.701880440045848	1545137983.5135
14.767326635072493	11.403275636237739	4.701880440045848	1545137983.5735
14.767192873550398	11.388792550161678	4.704426634286979	1545137983.6362
14.76708930744871	11.375785841869146	4.704426634286979	1545137983.6935
14.766955351442808	11.361298220238059	4.701859376308995	1545137983.753
14.766807804910965	11.347286194924495	4.701859376308995	1545137983.8134
14.766660358238084	11.333283652899427	4.701859376308995	1545137983.8735
14.76651281170624	11.319271627585863	4.701859376308995	1545137983.9339
14.766353315140439	11.305773201567902	4.699287808037765	1545137983.9935
14.766171319819808	11.29180111856343	4.699440346308279	1545137984.0536
14.76600199483402	11.277289142274565	4.7020027772177215	1545137984.1167
14.765844593950709	11.263802057828986	4.699435263272583	1545137984.1729
14.765686405516224	11.250311456309532	4.7018921219511	1545137984.2334
14.765539378785569	11.236305234205407	4.7018921219511	1545137984.2943
14.76538163296315	11.22127787819372	4.7018921219511	1545137984.3564
14.765245581255162	11.20831717076832	4.7018921219511	1545137984.413
14.765098472817115	11.194303164964845	4.7018921219511	1545137984.4742
14.764973021720621	11.180788970981261	4.704320544675634	1545137984.534
14.764837702885272	11.166281597418806	4.701802776706512	1545137984.596
14.764700137441334	11.15328729755456	4.701802776706512	1545137984.6535
14.764552005566818	11.139294902794527	4.701802776706512	1545137984.7133
14.764403766355862	11.125292369137311	4.701802776706512	1545137984.7734
14.764268880029345	11.110809293493293	4.704348970947644	1545137984.8361
14.764143460150516	11.097292181580933	4.701872321711691	1545137984.8935
14.764019030763697	11.08381601446823	4.704439579689675	1545137984.953
14.763907751377394	11.069817846991509	4.704439579689675	1545137985.0136
14.76379636591122	11.055806335410136	4.704439579689675	1545137985.0756
14.763672037997045	11.042325408859021	4.701893893752112	1545137985.1346
14.763524918180014	11.028307952829673	4.701893893752112	1545137985.1935
14.763378199702279	11.014328736080675	4.701893893752112	1545137985.2535
14.763231087604467	11.000312015532137	4.701893893752112	1545137985.3158
14.76309434126323	10.987282935805474	4.701893893752112	1545137985.3732
14.762947377922384	10.973280388699266	4.701893893752112	1545137985.4333
14.762801012236693	10.9593347856881	4.701893893752112	1545137985.4929
14.76265376861191	10.94530553335715	4.701893893752112	1545137985.5539
14.76251770429926	10.93234143675726	4.701893893752112	1545137985.6131
14.76237064142679	10.918329406359115	4.701893893752112	1545137985.6735
14.762223293256017	10.90429019297171	4.701893893752112	1545137985.7335
14.762076794829799	10.89033194255149	4.701893893752112	1545137985.7929
14.761917406374861	10.876817991656107	4.699296432860118	1545137985.8531
14.761733948338442	10.86280639051577	4.699296432860118	1545137985.9135
14.76157434350061	10.849293872446308	4.70185937025776	1545137985.9729
14.761427341898637	10.835333605414574	4.70185937025776	1545137986.0336
14.761279610460722	10.821304028222329	4.70185937025776	1545137986.0928
14.761155035841973	10.807812139465863	4.704452520856509	1545137986.1529
14.761042885155861	10.793816094393078	4.704299729039333	1545137986.2131
14.760917390158196	10.780324478584449	4.701875363061382	1545137986.2728
14.760769974232387	10.766303567451784	4.701875363061382	1545137986.3335
14.760622996126099	10.752324297875521	4.701875363061382	1545137986.3935
14.76047597680386	10.73834110819923	4.701875363061382	1545137986.4543
14.760328219637657	10.724287741270315	4.701875363061382	1545137986.5136
14.760204022597643	10.710826018907884	4.704451241625859	1545137986.5733
14.76009268388387	10.69679981084708	4.704451241625859	1545137986.6335
14.759968328692477	10.683330401491792	4.701862411607452	1545137986.6935
14.759820775318314	10.669313685581605	4.701862411607452	1545137986.7558
14.759673258823945	10.655300473038325	4.701862411607452	1545137986.813
14.759547994756637	10.64183185686601	4.704315203857413	1545137986.8734
14.75943599170374	10.627826521168455	4.70446875752482	1545137986.9339
14.75932393100101	10.613818199883092	4.70431038223498	1545137986.9963
14.759199200043621	10.600319589803377	4.7019875414233425	1545137987.0535
14.759075228766534	10.58682012160137	4.704424097004992	1545137987.1135
14.758963951321523	10.572849409593022	4.704424097004992	1545137987.1727
14.758852270969298	10.558828113204054	4.704424097004992	1545137987.2334
14.758728103292608	10.54533112393149	4.701955068086721	1545137987.2942
14.7585811072089	10.53134523581146	4.701803037514653	1545137987.3541
14.758456291307725	10.517834812950191	4.704498469683836	1545137987.4131
14.758345907160049	10.503845622515314	4.704498469683836	1545137987.4734
14.75823429564206	10.489836080477284	4.7043461855651065	1545137987.5334
14.75810018357019	10.475364735911835	4.701897459743703	1545137987.5937
14.757975364615568	10.461806288054769	4.70446903830203	1545137987.6533
14.757864949227416	10.447865140711697	4.70446903830203	1545137987.7161
14.757774380813254	10.434327965660001	4.706928425790807	1545137987.7731
14.757683076973116	10.420828876206492	4.704322334025224	1545137987.8335
14.757570199722073	10.406836096844994	4.704322334025224	1545137987.8933
14.757458479967468	10.392853941061844	4.704475633540846	1545137987.9537
14.757346447486675	10.378831309805348	4.704323857120563	1545137988.0135
14.757233678162946	10.364849269487557	4.704323857120563	1545137988.073
14.757120553176533	10.350823131273104	4.704323857120563	1545137988.1332
14.757023419436532	10.336348022648423	4.707033509082107	1545137988.196
14.756933119077193	10.322812378769207	4.704402046917165	1545137988.2536
14.75682247290376	10.308826155841663	4.704554077489234	1545137988.3135
14.756711727504358	10.294826941029632	4.704402554615612	1545137988.3732
14.756600187117765	10.28086099201207	4.704402554615612	1545137988.4334
14.756496339171626	10.26785821189227	4.704402554615612	1545137988.4936
14.756384383296917	10.25384023969254	4.704402554615612	1545137988.553
14.756272441866649	10.239824076078472	4.704402554615612	1545137988.6129
14.756152819264344	10.224846154482794	4.704402554615612	1545137988.6761
14.756048846584942	10.211827756536804	4.704402554615612	1545137988.7332
14.755937278977449	10.197858399195935	4.704402554615612	1545137988.7929
14.755826318593849	10.183829983425339	4.704556361224558	1545137988.8535
14.755693154047577	10.169322575099883	4.70186397101019	1545137988.9159
14.755568750359755	10.155837846943047	4.70446346451134	1545137988.9728
14.75545678524058	10.141846958855044	4.70430940375061	1545137989.0335
14.755331420770409	10.12835534183292	4.7018850377726595	1545137989.0932
14.7551843334233	10.114352796028765	4.7018850377726595	1545137989.1533
14.75503721821347	10.100347597725834	4.7018850377726595	1545137989.2129
14.75489023678276	10.086355135040789	4.7018850377726595	1545137989.2727
14.754743352743851	10.07237194394278	4.7018850377726595	1545137989.3335
14.75460944853047	10.05787256613558	4.7044231088386494	1545137989.396
14.754505470816575	10.044819943584569	4.7044231088386494	1545137989.453
14.754386237235792	10.02985220802802	4.7044231088386494	1545137989.5136
14.754282566093218	10.016838070259823	4.7044231088386494	1545137989.5733
14.754170912754327	10.002821904347845	4.7044231088386494	1545137989.6332
14.754059632276144	9.98885254471674	4.7044231088386494	1545137989.6929
14.753948122328126	9.974854379074785	4.7044231088386494	1545137989.7535
14.75383657487297	9.9608515050537	4.7044231088386494	1545137989.8136
14.753724818837188	9.946822447304514	4.7044231088386494	1545137989.8733
14.753613493148746	9.932847412299205	4.7044231088386494	1545137989.9338
14.753502026462414	9.918854677421754	4.7044231088386494	1545137989.9936
14.75337819605855	9.905363046232267	4.701998742860699	1545137990.0533
14.753231678381265	9.891364160117039	4.701847219987077	1545137990.113
14.753085110761958	9.87735914349377	4.702000773654484	1545137990.1735
14.752938753911362	9.863373248669808	4.701848743082416	1545137990.2334
14.75279101883278	9.84935747242595	4.701848743082416	1545137990.2933
14.75264438754004	9.835343822144418	4.702003057994931	1545137990.3541
14.75249928623105	9.821373364223248	4.702003057994931	1545137990.4133
14.752352853123048	9.807377635846322	4.701850266177755	1545137990.4735
14.752194137643572	9.793878585079021	4.699413720278078	1545137990.5335
14.752012144039579	9.779853171402355	4.699413720278078	1545137990.5937
14.751829605462689	9.765867702013644	4.6992616897060095	1545137990.6536
14.751646764235817	9.751858908549107	4.699413973824739	1545137990.7136
14.751454115601899	9.738346766944844	4.696851026140001	1545137990.773
14.751235737183219	9.724361811270231	4.696698995567933	1545137990.8329
14.751017572271378	9.710390301662693	4.696851533233324	1545137990.893
14.750798468142388	9.696358643876827	4.6966989949628095	1545137990.9531
14.750580161952145	9.682377746049609	4.696852294478432	1545137991.0135
14.750387762493899	9.668871659905589	4.699436814203592	1545137991.0734
14.75020522070028	9.654860603924176	4.6992857990284165	1545137991.1329
14.750021799626383	9.640863195859902	4.6992857990284165	1545137991.1935
14.749838756004044	9.626894592247504	4.6992857990284165	1545137991.2532
14.749656255320263	9.612882323270721	4.699444936168487	1545137991.3159
14.749464179992643	9.599398389245007	4.696845442667337	1545137991.3728
14.749246601691029	9.585401525540748	4.696845442667337	1545137991.4334
14.749028949349151	9.571399898808714	4.696845442667337	1545137991.4935
14.74881109040603	9.557384981369747	4.696845442667337	1545137991.5534
14.748593396834321	9.543380702313037	4.696845442667337	1545137991.613
14.748376106270667	9.529402348859913	4.696845442667337	1545137991.673
14.748157341289042	9.515398329133303	4.696691889605053	1545137991.7335
14.747963648099368	9.501877202978037	4.699437578474316	1545137991.7936
14.747770725654199	9.488394822920318	4.696723880053283	1545137991.853
14.747576561018422	9.47487443847706	4.699334292399208	1545137991.9135
14.747393722631143	9.460869660988164	4.699334292399208	1545137991.9731
14.747186972393486	9.446379398381929	4.69690916699152	1545137992.0368
14.746985016812099	9.433393788617028	4.696766780874563	1545137992.0929
14.746792028395928	9.419925187796409	4.699355610892969	1545137992.1529
14.746583671302403	9.40538839081014	4.696758150000974	1545137992.2131
14.746365317742898	9.391420113314046	4.696758150000974	1545137992.2766
14.746161524923199	9.378383299699903	4.696758150000974	1545137992.3328
14.745944271616281	9.364416679558655	4.696911957215043	1545137992.3934
14.745727493703832	9.35041136335993	4.696911957215043	1545137992.4543
14.745500445841197	9.336912257205478	4.694230227457802	1545137992.513
14.745247208391953	9.32290881843442	4.694383780520086	1545137992.5735
14.744993901825579	9.308901066261948	4.694231495796233	1545137992.6335
14.744741017234109	9.294916747671266	4.694383525763178	1545137992.6934
14.744488093820587	9.280932638672606	4.694225403414877	1545137992.7557
14.744260549110104	9.26743537104036	4.696838599327969	1545137992.8129
14.744066777802374	9.253914298762453	4.69927920197423	1545137992.873
14.743873340085793	9.240424156628757	4.696822343295713	1545137992.9335
14.743666023328254	9.225918858057849	4.699372594283429	1545137992.9963
14.743497313430405	9.212958242994299	4.699372594283429	1545137993.0534
14.743314263715767	9.198896015945634	4.699372594283429	1545137993.1135
14.743132433228793	9.184927452283755	4.699372594283429	1545137993.1732
14.74295004233639	9.17091583721163	4.699372594283429	1545137993.2336
14.742790798228437	9.15743296232038	4.701784780339653	1545137993.293
14.74261922061037	9.142925786321163	4.699340111264835	1545137993.3532
14.742436802770955	9.128946989843675	4.699340111264835	1545137993.4132
14.74225377604573	9.114921534054576	4.699340111264835	1545137993.4734
14.742071054488274	9.100919463468081	4.699340111264835	1545137993.5335
14.741888694756202	9.08694511979369	4.699340111264835	1545137993.594
14.741706083791847	9.072951524027696	4.699340111264835	1545137993.6533
14.741498295858534	9.058446232198715	4.696789860277119	1545137993.7161
14.741305163349617	9.044938635189425	4.699393917618177	1545137993.7731
14.741123372399224	9.030950190467667	4.699393917618177	1545137993.8334
14.740930099146796	9.017415328826136	4.696826659640193	1545137993.8929
14.740712257084695	9.003418414143102	4.696826659640193	1545137993.9535
14.740494300470273	8.989414139177807	4.696826659640193	1545137994.0131
14.74027695973365	8.975449435950628	4.696826659640193	1545137994.0733
14.740059044398876	8.961447813309233	4.696826659640193	1545137994.1334
14.739851496358591	8.94692606879946	4.69936879713474	1545137994.196
14.739658472476682	8.93345189780136	4.696760175953775	1545137994.2531
14.739439840249702	8.91946398038551	4.696760175953775	1545137994.3134
14.739233129383553	8.904969647851223	4.699496726251004	1545137994.3733
14.73905114314722	8.890937515249371	4.699344188585613	1545137994.4334
14.738892873394802	8.87746137343272	4.70194597005795	1545137994.4937
14.738745488062065	8.8634499035318	4.701794954882774	1545137994.5532
14.738598135372573	8.849440691832665	4.701947239001504	1545137994.6132
14.738452331479916	8.83547763832744	4.701947239001504	1545137994.6761
14.73830486705457	8.821452557545467	4.701802822695885	1545137994.733
14.738157919491927	8.807470727620107	4.701956122211507	1545137994.7934
14.738011688834003	8.793454879806477	4.701956122211507	1545137994.8533
14.737841528631934	8.778953762675197	4.699354351026266	1545137994.9136
14.737659116933063	8.764960164310287	4.699354351026266	1545137994.9729
14.737476655409884	8.750962743705022	4.699354351026266	1545137995.0335
14.737306599638595	8.736486493554565	4.701930239877838	1545137995.0932
14.737159803081374	8.722451227584742	4.701930239877838	1545137995.1537
14.737036147632201	8.7089838421453	4.7044845464018925	1545137995.2129
14.736911925441472	8.695476956888935	4.701900026676732	1545137995.2728
14.73674188310366	8.680970671548732	4.699435054505045	1545137995.3335
14.736572697537177	8.666494840255494	4.70196906882445	1545137995.3959
14.736413847437909	8.652959771255986	4.699337595767289	1545137995.4535
14.736206361443783	8.638495402397474	4.696753076042128	1545137995.5134
14.735988378178394	8.624487111690101	4.696905360160858	1545137995.5734
14.73575613315513	8.609488909722893	4.696905360160858	1545137995.6359
14.73555458155939	8.596472865300369	4.696905360160858	1545137995.6935
14.735311209284829	8.581987444613064	4.694273386061607	1545137995.7545
14.735083243933595	8.568458999274151	4.696806130832335	1545137995.8132
14.734838552381818	8.553971342002598	4.694195728773506	1545137995.8737
14.734585249003292	8.539991034457831	4.694349028289128	1545137995.9341
14.734331860367085	8.526004551567874	4.694199535604168	1545137995.993
14.734077936146111	8.511987130744897	4.6943525809680064	1545137996.0533
14.733797978036888	8.497507219023337	4.691761714104581	1545137996.1171
14.733536664186111	8.484006160732365	4.694310950905652	1545137996.1729
14.733309348074862	8.470516546937928	4.696767809584169	1545137996.2334
14.733090401982615	8.456501702237397	4.696767809584169	1545137996.2933
14.73287184099022	8.442511507963703	4.696767809584169	1545137996.3544
14.732643264665287	8.428986231896042	4.694213492773019	1545137996.4136
14.73238988861704	8.414988872128033	4.694365015646641	1545137996.4733
14.732137927472976	8.401011156191261	4.694365015646641	1545137996.5333
14.731884426247786	8.387007666989856	4.694211461979234	1545137996.5938
14.731630991920662	8.373009149491732	4.694361715909301	1545137996.653
14.731404709160953	8.359541904912486	4.696814498477289	1545137996.7134
14.731186416537668	8.345526994221698	4.696814498477289	1545137996.7733
14.730978691896098	8.331005252237025	4.699356635971836	1545137996.8359
14.730809182716673	8.31799918231178	4.699356635971836	1545137996.8927
14.730627243487243	8.30403938173852	4.699356635971836	1545137996.9534
14.73043451834077	8.290518240858903	4.696916023643602	1545137997.0135
14.730217253591643	8.276546661785321	4.696763485373087	1545137997.0736
14.72999784939646	8.262506380921254	4.696763485373087	1545137997.1331
14.72980390478205	8.24903239346063	4.699228457544774	1545137997.1938
14.72961958346487	8.235027579377329	4.699228457544774	1545137997.2534
14.72942537546491	8.221508589877098	4.696820337917107	1545137997.3127
14.72920773484308	8.2075302974282	4.696820337917107	1545137997.3727
14.728989445044277	8.19351031062332	4.696820337917107	1545137997.4334
14.728797199837352	8.180049334313733	4.6993962267686795	1545137997.4931
14.72861548840241	8.166064522841488	4.6993962267686795	1545137997.5561
14.728396798265596	8.152044204745797	4.694188090302125	1545137997.6131
14.72816872910707	8.138553722132189	4.696781230613778	1545137997.6732
14.727949813552788	8.124528780604532	4.696781230613778	1545137997.7334
14.727732564526285	8.110539390342602	4.696940113602064	1545137997.796
14.727539902583322	8.097051772131127	4.699271077588843	1545137997.8534
14.727357322308064	8.083053309917728	4.699422600462465	1545137997.9131
14.727174774344963	8.069058006001878	4.699269808645289	1545137997.9733
14.726981388755862	8.05557460148721	4.69682513957047	1545137998.0335
14.726762850203341	8.041534307122639	4.69682513957047	1545137998.093
14.726545126682527	8.027546375533165	4.69682513957047	1545137998.1533
14.726327514140824	8.013565573941325	4.69682513957047	1545137998.2128
14.726109520320628	7.999560276615528	4.69682513957047	1545137998.2737
14.725890571006822	7.985561177276591	4.696674885640403	1545137998.3329
14.725695744646211	7.972040855644523	4.699285287699231	1545137998.3934
14.725512254717685	7.9580387395497585	4.699285287699231	1545137998.4535
14.725329070511078	7.944059953094073	4.699285287699231	1545137998.5135
14.725145545089942	7.930055128558377	4.699285287699231	1545137998.5731
14.724962235301794	7.916066758975451	4.699285287699231	1545137998.6334
14.72476889560769	7.902568159715369	4.696848741799554	1545137998.6934
14.724560963695957	7.888077723499339	4.699231995700693	1545137998.756
14.724366661217552	7.874574961209461	4.696768287631574	1545137998.8131
14.724173388204282	7.861076946614441	4.699374379397157	1545137998.8735
14.723989971633452	7.847065902057298	4.699223364221981	1545137998.933
14.723806838402112	7.833071888590666	4.699383008455375	1545137998.9959
14.723613188037291	7.819540564395964	4.696774376382191	1545137999.053
14.723419397093563	7.806072759906968	4.699227168632151	1545137999.1134
14.723236339910692	7.792085238494971	4.699377930260665	1545137999.1728
14.723053844337015	7.778059831340842	4.699377930260665	1545137999.233
14.722860649587497	7.764553756549475	4.696793410535505	1545137999.2929
14.722642928879015	7.750594468185755	4.696793410535505	1545137999.3536
14.722424706127274	7.736602991029877	4.696793410535505	1545137999.4134
14.7222057525413	7.722564656017095	4.696793410535505	1545137999.4734
14.722012234154208	7.709103686124874	4.699234013181766	1545137999.5335
14.721828829701083	7.695081750827664	4.699385790207172	1545137999.5933
14.72167064899539	7.681575274346494	4.701970299645237	1545137999.6532
14.721523534928243	7.667562589170962	4.701811162505166	1545137999.7159
14.72136418329487	7.654079755200232	4.699330192688871	1545137999.7734
14.721205034637427	7.640567231750241	4.701893130086513	1545137999.8328
14.72105820431384	7.626578376381077	4.701893130086513	1545137999.8931
14.720887750300871	7.61209567567089	4.699346935845382	1545137999.9558
14.720729089156324	7.598573845181754	4.701964695598382	1545138000.0131
14.720582261465333	7.58459201399707	4.70181139608276	1545138000.0735
14.720434249606425	7.570599562173927	4.70181139608276	1545138000.1333
14.72028588488836	7.556573752450993	4.70181139608276	1545138000.1935
14.72013900570666	7.542587863102774	4.701963426654828	1545138000.2534
14.719979762105744	7.529088819442304	4.6992223125176915	1545138000.3134
14.71979550271461	7.515095245284744	4.6992223125176915	1545138000.3727
14.71961138512234	7.501112440037717	4.6992223125176915	1545138000.4335
14.719426815325674	7.487095292140915	4.6992223125176915	1545138000.4929
14.719232610162553	7.473605161033616	4.696765453839174	1545138000.5534
14.719039018728436	7.4600916568308175	4.699362914731169	1545138000.6136
14.718856919654083	7.446112856197204	4.699362914731169	1545138000.6736
14.71867409052896	7.432078013355764	4.699362914731169	1545138000.7341
14.718480161439366	7.418595647739938	4.696649216310136	1545138000.7935
14.718286476278456	7.405119533527494	4.699385766607365	1545138000.8534
14.718079531501338	7.39063102367357	4.696827392444507	1545138000.9164
14.71787594372267	7.377609374762534	4.69668399153578	1545138000.9729
14.7176569376854	7.3635966686960845	4.696838306448295	1545138001.0337
14.717438381382411	7.349611715800309	4.6966862758762264	1545138001.0936
14.717218291732623	7.335596833214779	4.6966862758762264	1545138001.1535
14.717015311141374	7.3226084315922755	4.696838559994956	1545138001.2135
14.716796549701444	7.308609329316207	4.696688306064888	1545138001.2727
14.716602499386378	7.2951161497995765	4.699328911037727	1545138001.3339
14.716394928581165	7.280625024020951	4.696803019893464	1545138001.3961
14.716192736898135	7.2676533941622345	4.696803019893464	1545138001.453
14.71597361948095	7.253595891950898	4.696803019893464	1545138001.5136
14.715755908476492	7.239628618304034	4.696803019893464	1545138001.5746
14.715562003303928	7.226098483134775	4.69931419262377	1545138001.6328
14.715379704602158	7.21215651199208	4.69931419262377	1545138001.6929
14.715196680965075	7.1981590987254656	4.69931419262377	1545138001.7535
14.715014273102142	7.184126915922691	4.699466730894284	1545138001.8136
14.714832781591204	7.170164816588869	4.6993149544740005	1545138001.8734
14.714662138708078	7.157113506953394	4.6993149544740005	1545138001.933
14.714478940189156	7.143101902417521	4.6993149544740005	1545138001.9934
14.714296531319023	7.1291506927287855	4.6993149544740005	1545138002.0538
14.714102633102378	7.115634564761931	4.696773589116781	1545138002.1127
14.713909151604375	7.102121058984659	4.699371050008775	1545138002.1729
14.71372588217725	7.088125764497835	4.699218258191599	1545138002.2331
14.71354176024825	7.074146934805589	4.699218258191599	1545138002.2931
14.71335822605961	7.060127209510361	4.699378917821885	1545138002.3564
14.713188300797093	7.047138599472549	4.699235262761374	1545138002.413
14.713004291241855	7.033150239077187	4.699235262761374	1545138002.4733
14.712821259798726	7.019154941475969	4.6993880545785505	1545138002.5335
14.712624788682286	7.004134909650486	4.699230186382034	1545138002.5957
14.712453795429346	6.991141060562863	4.699230186382034	1545138002.6532
14.712259875597395	6.977657663721153	4.696785517307216	1545138002.7134
14.712040811203645	6.9636193304370595	4.696785517307216	1545138002.7734
14.711822895926737	6.949654636163604	4.696785517307216	1545138002.8336
14.711604905490857	6.935685125467558	4.696785517307216	1545138002.8928
14.711411284866506	6.922142457182769	4.6994002296592905	1545138002.9534
14.711229706688695	6.90816359421703	4.6994002296592905	1545138003.0134
14.711047523873209	6.894138182996847	4.6994002296592905	1545138003.0736
14.71086493898717	6.880163204690074	4.699248960937453	1545138003.1332
14.710681072903107	6.8661711780750165	4.699248960937453	1545138003.193
14.710496645182383	6.852136411467109	4.699248960937453	1545138003.2535
14.710325012195844	6.837683842108107	4.7017789088283015	1545138003.3158
14.71016510067299	6.824180628741841	4.699315200759183	1545138003.3729
14.710006219343867	6.810675830584086	4.7019342336916	1545138003.4336
14.70985854955728	6.796653473424653	4.701782456666193	1545138003.4934
14.709724667431257	6.782172678654578	4.704505039507476	1545138003.5565
14.709599551408848	6.768641521321058	4.701780422241668	1545138003.613
14.709452290646903	6.754659694690899	4.70193372175729	1545138003.6734
14.709306128352805	6.74068041656099	4.70193372175729	1545138003.7334
14.709158556452683	6.72667242436477	4.70177534646745	1545138003.7958
14.709021388480558	6.713660157570339	4.701920524018178	1545138003.853
14.708887592694182	6.699177369112081	4.70438143944328	1545138003.9136
14.708775434382416	6.68517108236892	4.70438143944328	1545138003.9727
14.708641600638588	6.670688952342667	4.7019144425290404	1545138004.0375
14.70851622796857	6.657175279698646	4.70430911389655	1545138004.093
14.708390319787826	6.643646266910918	4.70185632164659	1545138004.1534
14.708242936547855	6.629653808452379	4.70185632164659	1545138004.2132
14.708108826156794	6.61517078067958	4.704402506205748	1545138004.2759
14.707984342138829	6.601667194243402	4.70193879813663	1545138004.333
14.707836985302443	6.587668316936287	4.701787275263008	1545138004.3927
14.707689578156543	6.573663309124136	4.701940828930415	1545138004.4532
14.707542520906815	6.559690870152804	4.701788291265024	1545138004.5133
14.707394932935053	6.545668512132016	4.701940068290431	1545138004.5731
14.707248759801324	6.5316797051964	4.701940068290431	1545138004.6334
14.707101306655835	6.517670494554249	4.701787784171701	1545138004.6934
14.706952892688815	6.503671281244409	4.701787784171701	1545138004.7559
14.706805559380811	6.489678517556393	4.701932454629105	1545138004.8129
14.706669733812625	6.476689440592894	4.701932454629105	1545138004.8736
14.706498008791101	6.462170474500897	4.699191340491969	1545138004.9336
14.706314005984447	6.448148547042815	4.699343117517375	1545138004.9934
14.706131934541595	6.434193079673715	4.699343117517375	1545138005.0533
14.705961407367736	6.4196799165605505	4.701936268116124	1545138005.1134
14.705836744358448	6.406180508375163	4.704372814015801	1545138005.1734
14.705702203352928	6.3916974295191595	4.701826619774669	1545138005.2361
14.705554273936267	6.377692613653782	4.701826619774669	1545138005.2935
14.7054065885272	6.363710898544803	4.701826619774669	1545138005.353
14.70525868317965	6.34970836135709	4.701826619774669	1545138005.4131
14.7051107778321	6.335705824169376	4.701826619774669	1545138005.4732
14.704962979579248	6.321713425881403	4.701826619774669	1545138005.533
14.704836669561555	6.30818441683935	4.70427941202463	1545138005.5934
14.704724122577083	6.294174882285249	4.704431696143359	1545138005.6534
14.704590529684982	6.279708487784125	4.701877378727086	1545138005.7163
14.704452681726135	6.266685493254119	4.70173143993125	1545138005.7738
14.704303660120528	6.252703283747198	4.70173143993125	1545138005.8328
14.704155563953703	6.238707572869174	4.701884231748426	1545138005.893
14.704008514781203	6.224709735452309	4.701884231748426	1545138005.9536
14.703861257518874	6.210692089643937	4.701884231748426	1545138006.013
14.703737041821983	6.197193262919895	4.704490323514009	1545138006.0734
14.703603836250954	6.182703893073496	4.701901493495603	1545138006.1334
14.703455758025243	6.168691218053486	4.701742356355532	1545138006.1961
14.70330787878488	6.1547066109189865	4.70188753390626	1545138006.2533
14.703161071401485	6.140727395103378	4.70188753390626	1545138006.3133
14.70303556885044	6.127205463186	4.704328146234494	1545138006.3734
14.702923901335344	6.113214778482187	4.704487029827903	1545138006.436
14.702833576475632	6.099677601803219	4.70694641731668	1545138006.493
14.702757690005683	6.0857345900809765	4.70694641731668	1545138006.5531
14.70268122307695	6.071684927678503	4.70694641731668	1545138006.6134
14.70260502757017	6.05768513502844	4.70694641731668	1545138006.6759
14.70252876790477	6.043673554184746	4.70694641731668	1545138006.7338
14.702452539595916	6.029667734640686	4.70694641731668	1545138006.7934
14.702376526988697	6.0157015470684625	4.70694641731668	1545138006.8536
14.702300423985351	6.001718750550339	4.70694641731668	1545138006.9126
14.702224148049321	5.9877041802203586	4.70694641731668	1545138006.9738
14.702127623969426	5.973208694177444	4.704513928163588	1545138007.0337
14.70201732691557	5.959203101493957	4.704513928163588	1545138007.0933
14.70190723492844	5.945223548318638	4.704513928163588	1545138007.1533
14.701795830909822	5.9312117461374285	4.704362912988413	1545138007.2128
14.70168456454934	5.917215694006456	4.704515704805589	1545138007.273
14.701573111328418	5.903196361051129	4.704362658836628	1545138007.3333
14.701461889465087	5.8892081401485905	4.704513419860018	1545138007.3927
14.701351643706158	5.875209964493143	4.704513419860018	1545138007.4533
14.70122789073022	5.861718068175224	4.70192026926127	1545138007.5134
14.701081158146934	5.847702281400294	4.70192026926127	1545138007.5733
14.700934807796667	5.833723005237898	4.70192026926127	1545138007.6333
14.700788186010914	5.819717801760572	4.70192026926127	1545138007.6929
14.700663343822042	5.806204572394085	4.704381184686372	1545138007.7535
14.700528556898972	5.791715217171879	4.701792354667965	1545138007.8135
14.700380316843377	5.777726376670635	4.701792354667965	1545138007.8738
14.700232763245445	5.763702715735075	4.701942862144695	1545138007.9331
14.700086628616608	5.749713853081036	4.701942862144695	1545138007.9934
14.69995303028559	5.735242895203836	4.70437128486923	1545138008.0532
14.699840570527462	5.721216751639894	4.70437128486923	1545138008.1134
14.69974972768292	5.70770960064278	4.70695580459439	1545138008.1733
14.699673772331504	5.693729820315043	4.70695580459439	1545138008.2333
14.69959748007931	5.679688032521638	4.70695580459439	1545138008.2928
14.699521598576576	5.6657218442364785	4.70695580459439	1545138008.353
14.699424898206576	5.651214827619767	4.7044908227407305	1545138008.4137
14.69931345630692	5.637239100926017	4.704339554018893	1545138008.4733
14.699200443688941	5.623199569161434	4.704339554018893	1545138008.5333
14.69908903380453	5.609226745051104	4.704492092289407	1545138008.5934
14.698977520692486	5.595240529008854	4.704340061717339	1545138008.6533
14.698879648799359	5.580750877413235	4.706928891735745	1545138008.7133
14.698802935338827	5.566701160802346	4.706928891735745	1545138008.7736
14.698705549560824	5.552224723744669	4.704394887098313	1545138008.836
14.698614357696028	5.538730863935457	4.70686722604102	1545138008.8933
14.698537035511992	5.5247278146547965	4.70686722604102	1545138008.9534
14.698459713021215	5.510724709823455	4.70686722604102	1545138009.0135
14.698382345868781	5.496713516765123	4.70686722604102	1545138009.0769
