x-coord	y-coord	theta	timestamp
14.767437940325078	13.063830011301695	4.702249989318849	1545137447.2334
14.767377006194838	13.057820336193224	4.702249989318849	1545137447.2935
14.76730626162056	13.05084309855264	4.702249989318849	1545137447.3558
14.767245048378804	13.0448058958579	4.702249989318849	1545137447.4133
14.767184623079263	13.038846404565538	4.702249989318849	1545137447.4735
14.767110055014983	13.032325974235022	4.6996568387201005	1545137447.5336
14.76703602124184	13.02582651548202	4.702340587773785	1545137447.5958
14.76697525984085	13.019823813922532	4.702193379429272	1545137447.6538
14.766914543345711	13.01382426992468	4.702344902302894	1545137447.7135
14.76685427994797	13.007824578294406	4.702344902302894	1545137447.7735
14.766784006558911	13.000828313895877	4.702344902302894	1545137447.8333
14.76672384373666	12.994838635340827	4.702344902302894	1545137447.8932
14.766663479763427	12.988828930635329	4.702344902302894	1545137447.9533
14.766605961011553	12.982305984874433	4.7047976945528545	1545137448.0137
14.766548336779303	12.97581795237673	4.702217495408036	1545137448.0735
14.766487410588693	12.969828257694827	4.702217495408036	1545137448.1334
14.76642978616007	12.963340199329455	4.70479770483995	1545137448.1932
14.766371816992867	12.956825980188137	4.7021829924878755	1545137448.2538
14.766311045627766	12.950827622700576	4.702332992871281	1545137448.3129
14.76624073553645	12.943835994954327	4.702332992871281	1545137448.3737
14.766179844865867	12.937826388556067	4.702181215845875	1545137448.4335
14.76611859940067	12.93182670687047	4.702181215845875	1545137448.4935
14.766060574335109	12.925316973497376	4.704770045864281	1545137448.5535
14.766014861032199	12.919317129521737	4.704770045864281	1545137448.6135
14.765957596741929	12.912837390334323	4.702333499964604	1545137448.6735
14.765900563006046	12.906327648200413	4.7049223299830105	1545137448.7335
14.765855804515478	12.900333305840649	4.7049223299830105	1545137448.7966
14.7658104693189	12.894319984987629	4.70477766013073	1545137448.8536
14.765765037092995	12.888351066711087	4.70477766013073	1545137448.9127
14.765706840124473	12.881819630425477	4.702180199238735	1545137448.9729
14.7656491744015	12.8753457863412	4.7047832460238865	1545137449.037
14.765603438497093	12.869332557330765	4.7047832460238865	1545137449.0932
14.76555788428119	12.863343216217341	4.7047832460238865	1545137449.1537
14.765499945145153	12.856833482078873	4.70219441600548	1545137449.2137
14.76543863606112	12.850819791076038	4.70219441600548	1545137449.2757
14.765381103886261	12.844335253563644	4.704839591474584	1545137449.3336
14.765335277246724	12.838325537376708	4.7046878150543	1545137449.3934
14.76527726102756	12.831824200446816	4.702243145979482	1545137449.4536
14.765216589828555	12.8258444934284	4.702243145979482	1545137449.5134
14.765155512977685	12.819824805672125	4.702243145979482	1545137449.5736
14.765084527957862	12.812828576354116	4.702243145979482	1545137449.6334
14.765023654053872	12.806828890887086	4.702243145979482	1545137449.6934
14.764952634431486	12.799829251166841	4.702243145979482	1545137449.7559
14.76489148654921	12.79380256260933	4.702243145979482	1545137449.8133
14.764831371322167	12.787832847259354	4.702395430703335	1545137449.8733
14.764757320870318	12.78132088401343	4.699640614154257	1545137449.9336
14.764666528680834	12.774842325354255	4.697110666263408	1545137449.9959
14.764575652001172	12.768334159264933	4.69974213932057	1545137450.0535
14.764499772748387	12.762334620967941	4.69974213932057	1545137450.1135
14.764423767461851	12.756325117571318	4.69974213932057	1545137450.1736
14.764335470742825	12.74934376854834	4.69974213932057	1545137450.2365
14.76425925027929	12.743317251770492	4.69974213932057	1545137450.2939
14.764168826316519	12.736829593506501	4.697161940175751	1545137450.3537
14.76406229266028	12.729833787301107	4.697161940175751	1545137450.4135
14.763954703418992	12.723313873249797	4.69461574593462	1545137450.4762
14.76384890518775	12.7173374143319	4.694760923485347	1545137450.5334
14.763742508984295	12.711328555308224	4.694607623969725	1545137450.5938
14.763635193946772	12.704825159619382	4.6971705613673675	1545137450.6532
14.76352835146457	12.698331121049902	4.694705579513708	1545137450.7139
14.763421339724276	12.691835617543072	4.697125879063101	1545137450.7735
14.763330069696305	12.685856299287412	4.697125879063101	1545137450.8333
14.763238956196295	12.679857153759201	4.697278924426939	1545137450.8936
14.763148174879717	12.673336976518979	4.699654562851382	1545137450.956
14.763072304385098	12.66734481180144	4.6998015170441105	1545137451.0139
14.762996328951026	12.6613454416338	4.699649994170489	1545137451.0736
14.762920480190692	12.655356134317115	4.6998012628923265	1545137451.1332
14.762832227325013	12.64834547456556	4.6998012628923265	1545137451.1958
14.762756823825507	12.642355546929121	4.6998012628923265	1545137451.2534
14.762680588893373	12.636336288979187	4.699647709830042	1545137451.3139
14.76260439827215	12.630356783409246	4.699647709830042	1545137451.3737
14.762530234765846	12.62384520239294	4.70235228057126	1545137451.4329
14.762456041300226	12.617344030383578	4.699602027862089	1545137451.4931
14.76237978254165	12.61134465391557	4.69975507383105	1545137451.5534
14.762289860399141	12.604854469949801	4.697314461502816	1545137451.6135
14.76219999741112	12.598344702594535	4.699856589315391	1545137451.6761
14.76212425710806	12.592336441932176	4.699710650519555	1545137451.7336
14.762035871115907	12.585365393117462	4.699710650519555	1545137451.7937
14.76195955453898	12.57934626531025	4.699710650519555	1545137451.8533
14.761883486670232	12.57334675324552	4.699710650519555	1545137451.9133
14.76180767734845	12.56736763291338	4.699710650519555	1545137451.9737
14.76173367913502	12.560868901075866	4.7022951702447155	1545137452.0336
14.76165940599808	12.554348493249286	4.6997020299330625	1545137452.0937
14.761583742745914	12.54834911913633	4.699853552806684	1545137452.1534
14.76150832733085	12.542369636887615	4.69970101453617	1545137452.2135
14.761431947856291	12.536350123847457	4.69970101453617	1545137452.2737
14.761357996814056	12.529862256903174	4.702281213680989	1545137452.3335
14.761283736229288	12.523331673551901	4.699755322536725	1545137452.3957
14.76120792629873	12.517331360886951	4.699755322536725	1545137452.4534
14.761147358197839	12.511361966106795	4.704730456277687	1545137452.5128
14.76108972818247	12.504871415076062	4.702289843949453	1545137452.5729
14.76102894046159	12.498852518844378	4.702289843949453	1545137452.6356
14.760971552857715	12.492363487406731	4.704801006392662	1545137452.6938
14.76091395011279	12.485875454718222	4.702220807247843	1545137452.7536
14.760853203315452	12.47985599681337	4.70237436091525	1545137452.8141
14.760779440459716	12.473370920581893	4.699656087762091	1545137452.8736
14.76070350158336	12.467371549951402	4.6998076106357125	1545137452.9333
14.760629651316046	12.460870373604333	4.702252279710531	1545137452.9935
14.760568933472825	12.454880676806779	4.702252279710531	1545137453.0534
14.760510810549054	12.448357736401398	4.7047050719604915	1545137453.1138
14.760465091306797	12.442349105424414	4.704855325890559	1545137453.173
14.760407824490695	12.435867123832022	4.702253554705319	1545137453.2333
14.760350270331971	12.429357386278491	4.704842384723725	1545137453.2933
14.760292826004532	12.422858487034715	4.702257864998565	1545137453.3532
14.760232247014098	12.416879192997339	4.702257864998565	1545137453.4136
14.760161127868534	12.409859559953349	4.702257864998565	1545137453.4736
14.76010079825753	12.403860012052633	4.702409387872186	1545137453.5333
14.760043862833719	12.39735866556785	4.7048540569470045	1545137453.5935
14.759986297749826	12.390832708677227	4.702282478388678	1545137453.6531
14.75992566579157	12.384833610876367	4.702282478388678	1545137453.7137
14.759854974183323	12.377839182793009	4.702282478388678	1545137453.774
14.75979448870563	12.3718545781942	4.702282478388678	1545137453.8357
14.759733905422427	12.365860296441088	4.702282478388678	1545137453.8939
14.75965983613064	12.359356411036522	4.69971953070394	1545137453.9533
14.759585927624492	12.352853092891896	4.702329932762769	1545137454.0138
14.759512249439126	12.346343507753016	4.699812164793647	1545137454.0758
14.759423877043059	12.339357801649301	4.699666225392688	1545137454.1333
14.759348003727975	12.333358444018806	4.699819270756526	1545137454.1936
14.759257930827484	12.326866069661738	4.6972131789909435	1545137454.254
14.759167153686361	12.320336135686288	4.699763185508847	1545137454.3131
14.759091325234305	12.314366622976074	4.699610901390118	1545137454.3731
14.759017189457019	12.30786545030861	4.702361154099289	1545137454.4333
14.758943212140638	12.301340628010411	4.699742121166872	1545137454.494
14.75887004487781	12.294872479240984	4.702412939340817	1545137454.5559
14.758809513405279	12.288848752450306	4.702268015941875	1545137454.613
14.758748894778417	12.282859544861518	4.702268015941875	1545137454.6735
14.758688170086398	12.276859857882412	4.702268015941875	1545137454.7335
14.75861721130826	12.269849028464032	4.702268015941875	1545137454.7961
14.758556744612571	12.263874831893805	4.702268015941875	1545137454.853
14.758496019679253	12.257875121074061	4.702268015941875	1545137454.913
14.758425691605993	12.250873842916736	4.702420553607266	1545137454.9731
14.758365526697677	12.244886292024516	4.702261416467195	1545137455.0358
14.758307528051576	12.238360287347794	4.70474238628349	1545137455.0933
14.758250076476086	12.231887053919708	4.702285537286945	1545137455.1538
14.758189557835697	12.225897355106138	4.702285537286945	1545137455.2137
14.75813161691031	12.219379424089135	4.70471396001148	1545137455.2735
14.758073675722363	12.212861467085835	4.702285527604972	1545137455.3333
14.7580128539957	12.20684177674643	4.702285527604972	1545137455.3935
14.75794241814999	12.199870551113031	4.702285527604972	1545137455.4536
14.75788189945161	12.193880852300047	4.702285527604972	1545137455.5135
14.757810974487418	12.186861217291403	4.702285527604972	1545137455.5735
14.757750354619024	12.180861505409185	4.702285527604972	1545137455.6335
14.757676706744839	12.174395340002253	4.699713959333741	1545137455.6931
14.757602656521215	12.167896453386643	4.7022763999251564	1545137455.7562
14.757541557435292	12.161854770613324	4.7022763999251564	1545137455.8132
14.757467573951661	12.155372932635084	4.6996746184528195	1545137455.8735
14.75739162583927	12.149363611641597	4.699827917968442	1545137455.9339
14.757317891075804	12.142885053860518	4.702188316362644	1545137455.9959
14.757256733993579	12.136889859736444	4.702188316362644	1545137456.053
14.75719600844569	12.13089151978674	4.702342884821821	1545137456.1139
14.75713517722184	12.124881912786448	4.7021911077964145	1545137456.1737
14.757063617007367	12.117864985171042	4.7021911077964145	1545137456.2358
14.75701472104662	12.112364395345086	4.704808878441633	1545137456.2931
14.756957484980804	12.105869755639095	4.702343906269946	1545137456.3538
14.75690000745811	12.099362709750153	4.704768272247897	1545137456.4135
14.756854283695468	12.093362889696767	4.704768272247897	1545137456.4735
14.756796357718674	12.08686399472818	4.702183752522736	1545137456.5334
14.756735688089833	12.080874404384115	4.7023365443399125	1545137456.5936
14.756675474966407	12.07488470249146	4.7023365443399125	1545137456.6535
14.756604439672332	12.067871765053432	4.702183752522736	1545137456.7137
14.756543670127332	12.061872235421792	4.702336797886574	1545137456.774
14.75648639591861	12.055397881421394	4.704748983942799	1545137456.8334
14.756428573361685	12.04886903412997	4.702316494789707	1545137456.8933
14.75636845178041	12.042900343732459	4.702316494789707	1545137456.9568
14.756307412769168	12.03688340780473	4.70217309388098	1545137457.0133
14.756236486598544	12.029887816653083	4.702328170038602	1545137457.0744
14.756175941647626	12.02387011966489	4.702328170038602	1545137457.1334
14.756105050929087	12.016879425404273	4.7021690328985315	1545137457.1961
14.756044247777137	12.010887088855748	4.70231598709126	1545137457.254
14.755983613295284	12.004867782646633	4.70231598709126	1545137457.3136
14.755926628080555	11.998379744504891	4.704896186236079	1545137457.3734
14.755869219671485	11.991894502877816	4.702177913082919	1545137457.4329
14.755807852143196	11.985884808336243	4.702177913082919	1545137457.493
14.755733381845594	11.97937284944589	4.699729187261516	1545137457.5533
14.75565938236513	11.972899758525557	4.702186045940033	1545137457.6138
14.755598520962344	11.966890175793116	4.702337822360317	1545137457.6736
14.755524381754348	11.960394188348786	4.69961497447503	1545137457.7332
14.755435332034716	11.953381456522306	4.699767766292206	1545137457.7934
14.755359859292327	11.947401941848282	4.699767766292206	1545137457.8532
14.755271089175844	11.94036890982492	4.699767766292206	1545137457.916
14.755195747279073	11.934399761718662	4.699767766292206	1545137457.9734
14.755105489575365	11.927912101139508	4.697187567147387	1545137458.0332
14.755014296732849	11.921883086568968	4.697341374361456	1545137458.0938
14.754908623972684	11.914897643283618	4.697183760316725	1545137458.1559
14.754817634045883	11.908383381724589	4.699660409552678	1545137458.2133
14.754741850835542	11.90239396353927	4.699813201369854	1545137458.2735
14.754666398222257	11.896394443705264	4.699813201369854	1545137458.3335
14.75459037860639	11.89038796841616	4.699653556531337	1545137458.3964
14.754515970519712	11.883878988983279	4.7022621886045215	1545137458.4535
14.75444246423886	11.877405917955961	4.699805339607977	1545137458.514
14.754366383577745	11.87139648466581	4.69965356258257	1545137458.5738
14.754292044205227	11.864877010095062	4.7023200601761745	1545137458.6356
14.754231789799595	11.85889301497839	4.7023200601761745	1545137458.6937
14.754157964625128	11.852407589900169	4.699692396370169	1545137458.7546
14.754083719119322	11.845903732613312	4.702255333767812	1545137458.814
14.75402282178971	11.83989451921075	4.702255333767812	1545137458.8735
14.753948854283248	11.833412563793718	4.699701027243758	1545137458.9327
14.753874933687042	11.826919985441078	4.70230711900934	1545137458.9931
14.753800600730614	11.820388712865869	4.699709658117346	1545137459.0533
14.753726540876142	11.81389952653196	4.702243672436751	1545137459.1157
14.7536654509885	11.807878241421259	4.702243672436751	1545137459.1736
14.753594469368895	11.800881984172342	4.702243672436751	1545137459.2334
14.753533902907064	11.794912290186979	4.702243672436751	1545137459.2931
14.753462586904474	11.787883074696236	4.702243672436751	1545137459.3537
14.753401722104442	11.781883975199866	4.702243672436751	1545137459.4131
14.753340957918752	11.775894792690746	4.702243672436751	1545137459.4736
14.753269857722882	11.768886848049327	4.702243672436751	1545137459.5335
14.753209084212763	11.762896746483884	4.702243672436751	1545137459.5959
14.753148310780045	11.756906652547444	4.702243672436751	1545137459.6535
14.753087237098283	11.750886964759015	4.702243672436751	1545137459.7137
14.75301291574885	11.7443831083384	4.6996807350391085	1545137459.7731
14.752939225849657	11.737894075282677	4.702386066420311	1545137459.8358
14.752878895414911	11.731906519736555	4.702240634717799	1545137459.8931
14.75282146363987	11.725413774592095	4.704846726483382	1545137459.9535
14.752776138910757	11.719404447637277	4.704846726483382	1545137460.013
14.752723437248106	11.712417058454108	4.704846726483382	1545137460.0777
14.752677903505631	11.706380019703968	4.704846726483382	1545137460.1336
14.752632650454425	11.700380196081824	4.704846726483382	1545137460.1936
14.752575883034737	11.693900452522398	4.702410180583705	1545137460.2536
14.75251844055603	11.687401552861687	4.7046906391647285	1545137460.3135
14.752460442697359	11.680900215767977	4.70224597008991	1545137460.3737
14.752399796600471	11.674921318444495	4.70224597008991	1545137460.4329
14.752342029210197	11.668389878345348	4.704843430981905	1545137460.4931
14.752296451498166	11.662410094225526	4.70469089271139	1545137460.5532
14.752242516141227	11.655403900764092	4.70469089271139	1545137460.6136
14.752196328115426	11.649404084266752	4.70469089271139	1545137460.6736
14.752150519790918	11.643394343978423	4.704842669736797	1545137460.7334
14.752097665294473	11.636390458820497	4.704842669736797	1545137460.7965
14.752052390803755	11.630391019701788	4.704842669736797	1545137460.8531
14.752011275141383	11.623889553923982	4.707287338811615	1545137460.9133
14.751970297805938	11.617416195247376	4.704830489815071	1545137460.9738
14.751917140857202	11.610383582592439	4.704830489815071	1545137461.0334
14.751872094212017	11.604423955214797	4.704830489815071	1545137461.0936
14.751826595649769	11.598404539649058	4.704830489815071	1545137461.1532
14.751773550540943	11.591386723305305	4.704830489815071	1545137461.2137
14.751728417834423	11.58541571009683	4.704830489815071	1545137461.2759
14.751675555716533	11.57842210327612	4.704830489815071	1545137461.3337
14.751629904266885	11.572382460855932	4.704830489815071	1545137461.3935
14.751588764743193	11.565891810104622	4.7072710924613315	1545137461.4536
14.75154718795772	11.559403629057659	4.704690883029417	1545137461.5134
14.751493238088731	11.552395559298127	4.704690883029417	1545137461.5733
14.751447660318808	11.546415775178746	4.704843421299931	1545137461.6334
14.751394793607291	11.539409573572128	4.704843421299931	1545137461.6938
14.751337136067374	11.53288897178246	4.702250270701183	1545137461.7539
14.751276507713841	11.526909288172563	4.702250270701183	1545137461.8137
14.7512059198246	11.519894891909082	4.702401793574804	1545137461.8734
14.751148853480577	11.513382731497577	4.70485052907818	1545137461.9337
14.751091740730839	11.5069043027226	4.70229622134388	1545137461.9966
14.751030975142953	11.500883795906303	4.70229622134388	1545137462.0534
14.750973354617948	11.494398555741299	4.704712464146689	1545137462.1129
14.750927224627793	11.488389438767927	4.704712464146689	1545137462.1736
14.750885787864524	11.481901256825202	4.707292673578603	1545137462.2334
14.750844900790598	11.47541588957501	4.704876430775794	1545137462.2929
14.750804059453682	11.468925236940558	4.707317033422055	1545137462.353
14.75076297437776	11.46240216697137	4.7048642411720945	1545137462.4134
14.75072188856522	11.455912845139043	4.707251298273155	1545137462.4761
14.750680505929088	11.449409363882431	4.7048005313708705	1545137462.5329
14.75063491966608	11.443402156362243	4.7048005313708705	1545137462.5942
14.75058173114663	11.436393148539523	4.7048005313708705	1545137462.6536
14.750524029715889	11.42987291254887	4.702278706655164	1545137462.7157
14.750466908997627	11.423428461277878	4.704772617638294	1545137462.7735
14.750421516878722	11.417408677858473	4.704924648210362	1545137462.8334
14.750380777678089	11.410890616627496	4.7073530709348965	1545137462.8932
14.750345469982395	11.403879490320902	4.7073530709348965	1545137462.9558
14.750315355431109	11.397899578049994	4.7073530709348965	1545137463.0133
14.750274227964299	11.391400555064731	4.704768551209736	1545137463.0732
14.750232794374815	11.3849164845504	4.707229466634838	1545137463.1338
14.75020225109383	11.37890461534631	4.707387588378016	1545137463.1961
14.750161291805279	11.372406755189482	4.704783531036958	1545137463.2531
14.750120209465386	11.36588161722987	4.707402574256472	1545137463.3138
14.750079454034235	11.359399510793908	4.704800803071231	1545137463.3741
14.750033943632612	11.353402085294002	4.704800803071231	1545137463.4329
14.749992555775583	11.34690062124327	4.70724547214605	1545137463.4931
14.749951167918553	11.340399157192538	4.704800803071231	1545137463.5533
14.749897914473634	11.333381342426613	4.704800803071231	1545137463.6138
14.749852461693282	11.32739151033983	4.704800803071231	1545137463.6737
14.74981170626213	11.320909403903867	4.707402574256472	1545137463.734
14.74977085570912	11.314394286058088	4.704835316278488	1545137463.7935
14.749725152874381	11.30840456281369	4.704682524461312	1545137463.8537
14.749671625968798	11.301390015610796	4.704834047334933	1545137463.9134
14.749626598909412	11.295430174217575	4.704834047334933	1545137463.973
14.749568770230413	11.288898734660785	4.702236586442939	1545137464.0332
14.74949836563492	11.281911350150175	4.702390139505223	1545137464.0937
14.749438017019248	11.275921756563111	4.702237347688047	1545137464.1539
14.74938052139339	11.269433697055042	4.704817557119961	1545137464.2137
14.749322805613499	11.262923960932449	4.702228727101555	1545137464.2737
14.749264889751108	11.25639800714545	4.704800305659881	1545137464.3333
14.749207705704677	11.249914081920046	4.7023393999167515	1545137464.3939
14.749150175219675	11.243413321425379	4.7047394060512495	1545137464.453
14.749104663885715	11.237403692848089	4.704892705566872	1545137464.5134
14.749047422130909	11.23090020664921	4.702282303508043	1545137464.5739
14.74899021837584	11.224412170430616	4.704862502652862	1545137464.6337
14.748937464213691	11.217403159325194	4.704862502652862	1545137464.6931
14.748891847704817	11.211403471621882	4.704709456683901	1545137464.7534
14.74884577577225	11.20540426793947	4.704709456683901	1545137464.814
14.74879276036872	11.19842946535157	4.704866817181971	1545137464.876
14.748747311759507	11.192387619305272	4.704866817181971	1545137464.933
14.74869032786542	11.185933993597613	4.702252104829896	1545137464.9936
14.748632287989903	11.179381582072843	4.7048107422213885	1545137465.0529
14.748587076703751	11.173415759980221	4.7048107422213885	1545137465.1157
14.748529188359704	11.166907216874678	4.702179269164227	1545137465.1733
14.74847162550585	11.16040017216336	4.7049066808894215	1545137465.233
14.748414575894484	11.153914577823329	4.702279017083416	1545137465.2939
14.748357046760898	11.147406397154679	4.704820382440636	1545137465.3528
14.748299553181369	11.140924391938675	4.702218600968299	1545137465.4131
14.74823888742075	11.134914807228075	4.702370377388583	1545137465.4729
14.748168810338933	11.127920345302849	4.702370377388583	1545137465.5332
14.748111861195424	11.121410206811898	4.704912505201158	1545137465.5958
14.748066498801611	11.115401615092825	4.704766565800199	1545137465.6533
14.74802099580947	11.109432101053146	4.704766565800199	1545137465.7136
14.747975261626719	11.103432257236628	4.704766565800199	1545137465.7736
14.747933957522418	11.096900692277824	4.7073640266921934	1545137465.8338
14.747893533199742	11.090415322126722	4.704947783889384	1545137465.8933
14.74784857967596	11.084435557005257	4.704795246223993	1545137465.9534
14.747807517076799	11.077914829595352	4.707388396822742	1545137466.0135
14.747766454477638	11.07139410218545	4.704795246223993	1545137466.0736
14.747709035074076	11.064927772307438	4.702223677952762	1545137466.1332
14.747648305556826	11.058908314228225	4.7023772316201695	1545137466.1937
14.747591044883748	11.052401266427438	4.70480159759812	1545137466.2534
14.747533445974584	11.045913233704876	4.702221398453301	1545137466.3132
14.747472797025692	11.039903648824588	4.702373174873585	1545137466.373
14.747415707874136	11.033413093014028	4.704813787201819	1545137466.4331
14.747358610984996	11.026929141508782	4.702352871776717	1545137466.4937
14.747297855578275	11.020920643755831	4.702202617846649	1545137466.5529
14.747239932773226	11.014395659187645	4.704821650779066	1545137466.6136
14.74719452927223	11.008395836702139	4.704821650779066	1545137466.6736
14.747137060206274	11.001907776958754	4.702241441347152	1545137466.7334
14.747079910113586	10.995408237386886	4.7049510830216	1545137466.7962
14.747034907830095	10.989416018127516	4.704806920867765	1545137466.853
14.746989508404571	10.98342838964077	4.704806920867765	1545137466.9141
14.746932173131736	10.97691042727937	4.702378488461257	1545137466.9739
14.746871862420036	10.970930983543107	4.702227473286081	1545137467.0334
14.746810691224454	10.96491129674481	4.702227473286081	1545137467.0936
14.746750280013499	10.958921813824414	4.702378742007919	1545137467.1532
14.746679591073422	10.951914754137766	4.702223411698511	1545137467.2144
14.746618456360553	10.94590106135976	4.702223411698511	1545137467.2764
14.74656119632768	10.939437721919518	4.704836607611603	1545137467.3336
14.74651588256503	10.93343789875559	4.704836607611603	1545137467.3936
14.746458290798824	10.926928161534665	4.702247777593197	1545137467.4536
14.746400387512587	10.920407902298557	4.7047696119908755	1545137467.5157
14.746351832954144	10.914926419870975	4.702292962754923	1545137467.5731
14.746281214678046	10.907931991046846	4.702292962754923	1545137467.6334
14.746220740513976	10.901942291784062	4.702292962754923	1545137467.6933
14.746160068616607	10.89593300791001	4.702292962754923	1545137467.7559
14.746086370650568	10.88942986684577	4.699820623812216	1545137467.8132
14.746012823776157	10.88295029201457	4.702257169711893	1545137467.8732
14.745951831343785	10.87693060340236	4.702257169711893	1545137467.9334
14.74588090988248	10.869930962686844	4.702257169711893	1545137467.9959
14.74582046971076	10.863922503718111	4.7024031091128515	1545137468.0534
14.745760098002057	10.857922970069959	4.702250063749013	1545137468.1137
14.745689161097719	10.850926712367519	4.702250063749013	1545137468.1735
14.74562842998156	10.844937015704529	4.702250063749013	1545137468.2334
14.745567394773504	10.838917327525882	4.702250063749013	1545137468.2936
14.74550998184574	10.832429293154895	4.704830262893832	1545137468.3534
14.74545289172856	10.82592794802668	4.702385593819014	1545137468.4136
14.745382341806321	10.818930795879835	4.702227725622498	1545137468.4758
14.745321683039332	10.812917753376059	4.702375187513672	1545137468.5339
14.745248478164774	10.806440717517932	4.6997992986621	1545137468.5936
14.745174927674881	10.7999368262257	4.702362246346838	1545137468.653
14.74511457593031	10.793917944919551	4.702362246346838	1545137468.7138
14.745054065675012	10.787928439036666	4.7022109770198774	1545137468.7734
14.744979947921001	10.781421561411804	4.699786611041927	1545137468.8331
14.744906071003884	10.7749312007256	4.702227213688188	1545137468.8932
14.744831772427375	10.768431627121046	4.699689142622198	1545137468.9557
14.744757395272005	10.761931602313208	4.7022046256457495	1545137469.014
14.744696314660551	10.755934315177969	4.7022046256457495	1545137469.0728
14.744621881673178	10.749411540497144	4.699751833395789	1545137469.1332
14.744533891376173	10.74244908187504	4.699751833395789	1545137469.1965
14.744457994751208	10.736443566166235	4.699751833395789	1545137469.2537
14.74438353952229	10.729925802875647	4.702180256120323	1545137469.3135
14.744322848951432	10.723936212743743	4.7023330479375	1545137469.3737
14.74424910855829	10.717432323601841	4.699770100252762	1545137469.4331
14.74417365469375	10.711453198773423	4.699770100252762	1545137469.4935
14.744099584257741	10.704916468892222	4.702345989104334	1545137469.5532
14.744038971199169	10.698926877975412	4.702193197287158	1545137469.6134
14.743981584965985	10.692437680257683	4.70489852866836	1545137469.6761
14.743924267984037	10.685929132095406	4.702267055611198	1545137469.7337
14.743863638643987	10.679939434401346	4.702267055611198	1545137469.7936
14.743803264075723	10.673929846758263	4.702418832031482	1545137469.8534
14.74373283290361	10.66692145439097	4.702260710288304	1545137469.9157
14.743672727134397	10.660944361304898	4.702405887839031	1545137469.9729
14.7436121797535	10.654926315284717	4.702250811681409	1545137470.034
14.743551376133029	10.648929025334803	4.702250811681409	1545137470.0928
14.743480257971118	10.641914373339183	4.702250811681409	1545137470.1538
14.74341983757244	10.635954881997131	4.702250811681409	1545137470.214
14.743358810779966	10.62993557975268	4.702250811681409	1545137470.2736
14.743298438852252	10.623936032277639	4.70240233455503	1545137470.3333
14.743228179871112	10.616956497346097	4.702243451566744	1545137470.3959
14.743167033830515	10.6109298087699	4.702243451566744	1545137470.4533
14.743096068971436	10.603935355795606	4.702243451566744	1545137470.5136
14.743035298492197	10.597945683374943	4.702243451566744	1545137470.5735
14.742974330004209	10.591936494775437	4.702243451566744	1545137470.633
14.742913457691762	10.585936785449174	4.702243451566744	1545137470.693
14.742852591847294	10.579937713621382	4.702243451566744	1545137470.7536
14.742782091514476	10.572936409419356	4.7023959898372585	1545137470.8137
14.74272159518258	10.566927909052335	4.702245735907191	1545137470.8729
14.742660742802624	10.560928813483294	4.702245735907191	1545137470.9335
14.742590029560064	10.553957590658177	4.702245735907191	1545137470.9936
14.742529069626373	10.547947891968306	4.702245735907191	1545137471.0537
14.742471233181897	10.541438146804243	4.704763503876313	1545137471.1157
14.742426008742349	10.535450458107482	4.704908935578825	1545137471.173
14.74236876415691	10.52893623255851	4.70229422322675	1545137471.2336
14.7423081005224	10.522927016792227	4.70229422322675	1545137471.2931
14.742237325479092	10.515916185516618	4.70229422322675	1545137471.3557
14.742163287972541	10.50943181545096	4.699649047757647	1545137471.4136
14.74208892083394	10.502928476903094	4.702259460103572	1545137471.4741
14.742015255550907	10.496432509635175	4.699839160554179	1545137471.5337
14.741941380458544	10.489933023728277	4.702207183501926	1545137471.5959
14.741881013675375	10.483961387256938	4.702353629996208	1545137471.6536
14.741823470068848	10.477427652386732	4.704810478992752	1545137471.7141
14.741778302545892	10.47146781205638	4.704810478992752	1545137471.7737
14.741721014701795	10.464945071159683	4.702402359365085	1545137471.833
14.74166376256649	10.458459478191054	4.704720886252737	1545137471.8939
14.741617985715596	10.452430543696947	4.704871647881251	1545137471.9533
14.741560622052374	10.445920804461986	4.702282817862844	1545137472.0133
14.741503439441773	10.439433851834	4.704865561551127	1545137472.0769
14.741450970869579	10.432459950285631	4.704865561551127	1545137472.1336
14.74140560499789	10.4264301097626	4.704865561551127	1545137472.1939
14.741348311555804	10.419931235056286	4.7022810521130625	1545137472.2538
14.741277496574819	10.41292558886063	4.7022810521130625	1545137472.3158
14.741217321002557	10.406972487369735	4.7022810521130625	1545137472.3736
14.741156476479807	10.400953207361605	4.7022810521130625	1545137472.4332
14.741085657486376	10.393947164219293	4.7022810521130625	1545137472.4936
14.74102477122697	10.387923755250728	4.7022810521130625	1545137472.5557
14.740954446653515	10.380966624518978	4.7022810521130625	1545137472.6132
14.740893395797109	10.374926932154917	4.7022810521130625	1545137472.6736
14.740822675695386	10.367930672257618	4.7022810521130625	1545137472.7334
14.740762372888856	10.361964983624047	4.7022810521130625	1545137472.7962
14.740688087584381	10.355456002788726	4.699672420039878	1545137472.8533
14.740613951024889	10.348968137961688	4.702252619184697	1545137472.9131
14.740539978145701	10.342462952105251	4.6997835805844534	1545137472.9739
14.740466097123688	10.335943870814482	4.702329266522016	1545137473.0329
14.740405945064111	10.329964572466915	4.702329266522016	1545137473.0933
14.74033497786487	10.322963300758806	4.7021767288566245	1545137473.1534
14.740286241093449	10.317452713816841	4.704913279153853	1545137473.2133
14.74023338989209	10.31045827517419	4.704752619523567	1545137473.2766
14.740188062034656	10.304466033214885	4.704896782282525	1545137473.3334
